"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_2vCPU_ws2.csv",,,,"Date:","27 Apr 2026 10:27:26 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
58.421,7.895,33.684,0,0,747143168,72093696,179912704,131035136,997128,1126536
64.171,6.952,28.877,0,0,747143168,72093696,179912704,131039232,972024,1096328
33.158,3.684,63.158,0,0,747139072,72093696,179916800,131051520,691648,679680
25,5.319,69.681,0,0,747139072,72093696,179916800,131051520,1083464,842416
44.560,4.663,50.777,0,0,747134976,72093696,179920896,131055616,1116712,944208
42.857,5.820,51.323,0,0,747118592,72093696,179920896,131063808,1042840,1172896
62.366,7.527,30.108,0,0,747122688,72093696,179916800,131067904,1023208,1084576
66.845,7.487,25.668,0,0,747114496,72093696,179924992,131076096,821288,735728
48.387,6.989,44.624,0,0,747110400,72093696,179929088,131076096,1066176,983616
52.062,6.701,41.237,0,0,747110400,72093696,179929088,131080192,1042736,1171768
38.587,5.435,55.978,0,0,747106304,72093696,179933184,131084288,678448,751208
40.217,5.435,54.348,0,0,747114496,72093696,179924992,131084288,694936,442304
42.408,5.236,52.356,0,0,747102208,72093696,179937280,131096576,921056,899728
51.872,6.417,41.711,0,0,747102208,72093696,179937280,131096576,784176,602128
45.745,5.851,48.404,0,0,747098112,72093696,179941376,131100672,1129600,983152
48.404,3.723,47.872,0,0,747098112,72093696,179941376,131100672,1218608,1181472
85.027,7.487,7.487,0,0,747106304,72093696,179933184,131100672,1056296,1349200
29.189,3.243,67.568,0,0,747094016,72093696,179945472,131112960,702008,662688
32.812,3.646,63.542,0,0,747089920,72093696,179949568,131117056,851952,785944
35.450,5.291,59.259,0,0,747089920,72093696,179949568,131117056,1177472,1066320
40.323,7.527,52.151,0,0,747085824,72093696,179953664,131121152,990672,909584
39.459,6.486,54.054,0,0,747094016,72093696,179945472,131121152,965408,1068472
61.413,7.065,31.522,0,0,747085824,72093696,179953664,131129344,829032,892560
67.358,9.326,23.316,0,0,747081728,72093696,179957760,131133440,1058480,869464
44.898,6.122,48.980,0,0,747081728,72093696,179957760,131133440,963848,942048
44.330,7.216,48.454,0,0,747077632,72093696,179961856,131137536,822616,915528
28.191,5.319,66.489,0,0,747081728,72093696,179957760,131137536,686200,627888
55.959,7.772,36.269,0,0,747073536,72093696,179965952,131149824,788200,731352
55.249,6.077,38.674,0,0,747073536,72093696,179965952,131149824,835496,751560
39.362,4.255,56.383,0,0,747069440,72093696,179970048,131153920,841712,510368
45.361,7.216,47.423,0,0,747069440,72093696,179970048,131153920,1186152,1132336
57.068,6.806,35.602,0.524,0,747065344,72093696,179974144,131166208,1156832,1413008
52.632,6.842,40.526,0,0,747065344,72093696,179974144,131166208,895824,959528
43.750,5.729,50.521,0,0,747061248,72093696,179978240,131170304,889672,728664
33.505,6.186,60.309,0,0,747061248,72093696,179978240,131170304,801456,758096
36.788,7.254,55.959,0,0,747061248,72089600,179982336,131170304,1279328,1271976
35.602,4.712,59.686,0,0,747061248,72089600,179982336,131170304,1017216,882592
66.486,5.405,28.108,0,0,747057152,72089600,179986432,131182592,954496,1081576
45.596,6.218,48.187,0,0,747057152,72089600,179986432,131182592,836048,861736
75.135,8.649,16.216,0,0,747053056,72089600,179990528,131186688,989392,864680
42.408,4.712,52.880,0,0,747053056,72089600,179990528,131186688,925096,884976
30.570,5.181,64.249,0,0,747057152,72089600,179986432,131190784,896512,809952
52.632,6.842,40.526,0,0,747048960,72089600,179994624,131198976,736152,833336
44.444,5.820,49.735,0,0,747044864,72089600,179998720,131203072,682808,533136
59.893,8.021,32.086,0,0,747044864,72089600,179998720,131203072,862600,784200
55.729,8.333,35.938,0,0,747036672,72089600,180006912,131211264,1099512,1047296
33.333,6.250,60.417,0,0,747044864,72089600,179998720,131211264,1077608,961264
47.423,6.701,45.876,0,0,747036672,72089600,180006912,131219456,1229760,1204072
51.064,5.851,43.085,0,0,747032576,72089600,180011008,131223552,728840,919168
43.750,5.208,51.042,0,0,747028480,72089600,180015104,131223552,779472,625192
33.846,4.615,61.538,0,0,747028480,72089600,180015104,131227648,899432,814472
31.443,6.701,61.856,0,0,747036672,72089600,180006912,131227648,1282456,1134168
50.267,6.952,42.781,0,0,747024384,72089600,180019200,131239936,1110816,1266208
70.968,6.989,22.043,0,0,747024384,72089600,180019200,131239936,958816,1095016
51.579,6.316,42.105,0,0,747020288,72089600,180023296,131244032,749632,651752
60.513,9.231,30.256,0,0,747020288,72089600,180023296,131244032,940240,857656
38.542,6.771,54.688,0,0,747016192,72089600,180027392,131248128,1106512,1036216
27.083,4.167,68.750,0,0,747012096,72089600,180031488,131260416,648248,555768
46.701,5.584,47.716,0,0,747012096,72089600,180031488,131260416,774168,837064
62.011,8.939,29.050,0,0,747012096,72089600,180031488,131260416,718232,588600
65.608,3.704,30.688,0,0,747008000,72089600,180035584,131264512,1017688,871600
36.170,4.255,59.574,0,0,747008000,72089600,180035584,131264512,1010496,1044352
50,4.639,44.845,0.515,0,747003904,72089600,180039680,131276800,1193144,1169968
52.151,5.376,42.473,0,0,747003904,72089600,180039680,131276800,929144,976736
47.872,6.383,45.745,0,0,746983424,72089600,180043776,131289088,807632,915392
33.679,4.663,61.658,0,0,746983424,72089600,180043776,131289088,869736,643304
32.821,4.615,62.564,0,0,746979328,72089600,180047872,131293184,1037432,868000
42.932,5.759,51.309,0,0,747237376,71831552,180047872,131039232,1050360,953896
47.283,5.978,46.739,0,0,747233280,71831552,180051968,131043328,1044784,1140360
74.302,8.380,17.318,0,0,747233280,71831552,180051968,131047424,999568,1171624
60.417,8.854,30.729,0,0,747229184,71831552,180056064,131051520,812312,815376
46.354,6.250,47.396,0,0,747229184,71831552,180056064,131051520,890376,660192
23.158,5.263,71.579,0,0,747233280,71831552,180051968,131055616,889008,745296
48.148,8.466,43.386,0,0,747225088,71831552,180060160,131063808,822816,1092392
46.316,6.316,47.368,0,0,747220992,71831552,180064256,131067904,704992,623584
44.737,6.316,48.947,0,0,747220992,71831552,180064256,131067904,736240,579664
57.812,8.333,33.854,0,0,747220992,71831552,180064256,131067904,1099264,1001984
50.526,6.316,43.158,0,0,747225088,71831552,180060160,131072000,1064032,1017792
35.450,6.349,58.201,0,0,747212800,71831552,180072448,131084288,1042920,903552
55.080,5.348,39.572,0,0,747212800,71831552,180072448,131084288,1035984,1221432
44.149,7.447,48.404,0,0,747212800,71831552,180072448,131084288,786912,869720
39.037,6.952,54.011,0,0,747208704,71831552,180076544,131088384,745528,644680
20.312,5.208,73.958,0.521,0,747470848,71573504,180072448,130834432,1164896,944296
51.053,7.895,41.053,0,0,747462656,71573504,180080640,130842624,1141776,1093376
57.065,7.065,35.870,0,0,747462656,71573504,180080640,130842624,991480,1121848
66.667,6.989,26.344,0,0,747458560,71573504,180084736,130846720,897872,983072
61.170,6.383,32.447,0,0,747458560,71573504,180084736,130846720,795320,812648
37.306,7.254,55.440,0,0,747454464,71573504,180088832,130859008,905944,638776
37.629,5.670,56.701,0,0,747454464,71573504,180088832,130859008,988704,996064
33.684,4.211,62.105,0,0,747450368,71573504,180092928,130863104,791240,876288
57.812,4.688,37.500,0,0,747450368,71573504,180092928,130863104,733536,591912
52.381,5.820,41.799,0,0,747446272,71573504,180097024,130867200,875848,715832
68.947,6.316,24.737,0,0,747446272,71573504,180097024,130867200,1014832,911320
47.059,4.813,48.128,0,0,747442176,71573504,180101120,130879488,1038992,1067920
36.316,6.316,57.368,0,0,747442176,71573504,180101120,130879488,953720,972288
45.078,5.699,49.223,0,0,747438080,71573504,180105216,130879488,1018008,1085440
49.485,6.701,43.814,0,0,747438080,71573504,180105216,130883584,734240,703328
37.368,4.737,57.895,0,0,747429888,71573504,180113408,130887680,843800,831944
28.191,4.255,67.553,0,0,747413504,71573504,180113408,130908160,1105888,865504
64.062,8.333,27.604,0,0,747413504,71573504,180113408,130908160,1178536,1303992
32.474,6.701,60.825,0,0,747409408,71573504,180117504,130912256,867272,646096
65.730,7.865,26.404,0,0,747409408,71573504,180117504,130912256,918664,1245504
58.421,8.947,32.632,0,0,747405312,71573504,180121600,130916352,956664,845744
46.073,7.853,46.073,0,0,747405312,71573504,180121600,130924544,812888,786792
37.037,7.407,55.556,0,0,747401216,71573504,180125696,130928640,910912,862944
30.570,6.736,62.694,0,0,747401216,71573504,180125696,130928640,770184,821632
55.897,9.744,34.359,0,0,747397120,71573504,180129792,130932736,769136,548824
46.032,4.762,49.206,0,0,747397120,71573504,180129792,130932736,832640,828712
60.638,5.851,32.979,0.532,0,747397120,71573504,180129792,130940928,986296,764800
54.737,7.895,37.368,0,0,747393024,71573504,180133888,130945024,1143248,1322936
36.082,5.670,58.247,0,0,747388928,71573504,180137984,130949120,937192,893936
49.474,6.316,44.211,0,0,747393024,71569408,180137984,130945024,988232,1064136
34.211,7.895,57.895,0,0,747388928,71569408,180142080,130949120,756360,676840
32.609,4.348,63.043,0,0,747397120,71569408,180133888,130949120,881088,740296
36.979,6.771,56.250,0,0,747384832,71569408,180146176,130961408,1100488,967736
58.031,8.290,33.679,0,0,747384832,71569408,180146176,130961408,1099808,1210776
41.146,4.688,54.167,0,0,747380736,71569408,180150272,130965504,972304,746120
73.184,6.704,20.112,0,0,747380736,71569408,180150272,130965504,959200,1300608
53.158,5.263,41.579,0,0,747384832,71569408,180146176,130965504,867128,699648
43.229,4.167,52.604,0,0,747376640,71569408,180154368,130977792,950792,905792
41.146,5.729,53.125,0,0,747372544,71569408,180158464,130981888,796216,796344
29.787,5.319,64.894,0,0,747372544,71569408,180158464,130981888,779552,777872
55.135,5.405,39.459,0,0,747368448,71569408,180162560,130985984,749480,532232
42.328,4.762,52.381,0.529,0,747376640,71569408,180154368,130985984,758952,761096
43.158,5.263,51.579,0,0,747368448,71569408,180162560,130994176,956104,837824
61.497,5.882,32.620,0,0,747364352,71569408,180166656,130998272,1046024,817936
37.173,4.188,58.639,0,0,747360256,71569408,180170752,131002368,993176,1031328
68.681,3.297,28.022,0,0,747360256,71569408,180170752,131002368,1014752,1175736
45.699,4.301,50,0,0,747360256,71569408,180170752,131002368,892528,917792
29.381,3.608,67.010,0,0,747356160,71569408,180174848,131014656,755776,643296
41.026,5.641,53.333,0,0,747356160,71569408,180174848,131014656,1144912,894824
53.368,6.736,39.896,0,0,747352064,71569408,180178944,131018752,1035072,1349720
32.812,4.688,62.500,0,0,747352064,71569408,180178944,131018752,882792,749872
63.636,5.348,31.016,0,0,747347968,71569408,180183040,131022848,960064,938232
56.316,5.263,38.421,0,0,747347968,71569408,180183040,131031040,872160,883784
49.457,8.152,42.391,0,0,747343872,71569408,180187136,131035136,965784,800736
44.792,4.688,50.521,0,0,747343872,71569408,180187136,131035136,755864,826760
36.316,5.789,57.895,0,0,747339776,71569408,180191232,131035136,927368,901664
47.872,6.915,45.213,0,0,747339776,71569408,180191232,131039232,783008,688352
47.619,5.291,47.090,0,0,747335680,71569408,180195328,131051520,767424,648744
45.550,8.901,45.550,0,0,747335680,71569408,180195328,131051520,950536,915600
55.851,7.447,36.702,0,0,747331584,71569408,180199424,131051520,1052352,846248
48.128,6.417,45.455,0,0,747331584,71569408,180199424,131055616,1097488,1292048
43.500,7.500,49,0,0,747331584,71569408,180199424,131055616,917432,826112
48.387,5.914,45.699,0,0,747319296,71569408,180203520,131072000,935888,770384
35.602,5.236,59.162,0,0,747319296,71569408,180203520,131072000,914440,989704
46.842,4.737,48.421,0,0,747315200,71569408,180207616,131076096,1085160,1129704
51.042,8.854,40.104,0,0,747315200,71569408,180207616,131076096,1074336,1093384
33.505,5.155,61.340,0,0,747311104,71569408,180211712,131080192,809712,626480
64.362,7.447,28.191,0,0,747327488,71569408,180211712,131076096,1045592,1216736
63.243,8.108,28.649,0,0,747319296,71569408,180219904,131088384,875144,712552
34.021,7.732,58.247,0,0,747319296,71569408,180219904,131088384,862984,832600
35.294,5.882,58.824,0,0,747315200,71569408,180224000,131092480,885752,896144
44.330,5.155,50.515,0,0,747315200,71569408,180224000,131092480,744480,685688
51.579,7.895,40.526,0,0,747311104,71569408,180228096,131104768,826336,671656
39.037,5.348,55.615,0,0,747311104,71569408,180228096,131104768,746624,684448
59.162,6.806,34.031,0,0,747307008,71569408,180232192,131108864,996688,911424
45.550,6.806,47.644,0,0,747307008,71569408,180232192,131108864,1109160,1046024
52.604,6.250,41.146,0,0,747302912,71569408,180236288,131112960,1108104,1312720
42.051,4.615,53.333,0,0,747311104,71569408,180228096,131112960,847368,709264
52.632,7.895,39.474,0,0,747298816,71569408,180240384,131125248,777912,814280
28.497,4.663,66.839,0,0,747298816,71569408,180240384,131125248,954040,835728
53.763,4.301,41.935,0,0,747298816,71569408,180240384,131125248,1161656,977912
46.196,7.065,46.739,0,0,748580864,70283264,180244480,129843200,926712,1145672
33.158,5.789,60.526,0.526,0,749285376,69537792,180285440,129146880,832616,705480
63.784,6.486,29.730,0,0,749285376,69537792,180285440,129146880,1069256,1067168
56.250,6.771,36.979,0,0,749285376,69537792,180285440,129146880,913008,885480
47.541,6.011,46.448,0,0,749797376,69021696,180289536,128634880,762600,718136
28.723,4.787,66.489,0,0,749793280,69021696,180293632,128638976,836624,727624
42.487,5.181,52.332,0,0,749801472,69021696,180285440,128638976,923368,979240
71.809,8.511,19.681,0,0,750047232,68763648,180297728,128393216,926744,807912
40.526,4.737,54.737,0,0,750047232,68763648,180297728,128393216,691856,706616
41.327,5.612,53.061,0,0,750047232,68763648,180297728,128393216,930880,804712
55.191,6.011,38.798,0,0,750043136,68763648,180301824,128397312,1207240,1171456
57.143,6.349,36.508,0,0,750043136,68763648,180301824,128405504,1054368,1093192
32.973,3.784,63.243,0,0,750039040,68763648,180305920,128409600,722128,748832
43.548,4.301,52.151,0,0,750039040,68763648,180305920,128409600,786224,750328
35.751,6.218,58.031,0,0,750034944,68763648,180310016,128413696,1002808,886464
49.462,8.065,42.473,0,0,750034944,68763648,180310016,128413696,1282272,1245600
53.846,6.593,39.560,0,0,750039040,68763648,180305920,128413696,840216,1032256
20.207,5.181,74.611,0,0,750030848,68763648,180314112,128425984,738112,520480
74.457,9.783,15.761,0,0,750030848,68763648,180314112,128425984,1038248,1076456
51.579,7.368,41.053,0,0,750043136,68763648,180318208,128421888,1065480,1060736
45.109,5.978,48.913,0,0,750039040,68763648,180322304,128421888,706552,779448
25.789,2.632,71.053,0.526,0,750043136,68763648,180318208,128425984,724160,702544
40.314,5.759,53.927,0,0,750039040,68763648,180322304,128434176,896064,718816
70.053,8.021,21.925,0,0,750034944,68763648,180326400,128438272,1063280,912064
47.179,5.641,47.179,0,0,750030848,68763648,180330496,128442368,744040,839192
31.771,4.688,63.542,0,0,750030848,68763648,180330496,128442368,641896,558576
60.914,6.599,32.487,0,0,750039040,68763648,180322304,128442368,1278680,1141848
57.895,7.368,34.737,0,0,750026752,68763648,180334592,128454656,1180256,1064688
46.739,4.891,48.370,0,0,750026752,68763648,180334592,128454656,821632,1098512
31.217,3.704,65.079,0,0,750022656,68763648,180338688,128458752,623912,464816
31.088,5.181,63.731,0,0,750022656,68763648,180338688,128458752,1025408,713032
73.684,7.895,18.421,0,0,750018560,68763648,180342784,128462848,1281576,1345392
38.021,5.729,56.250,0,0,750018560,68763648,180342784,128471040,914448,1151512
40.104,4.688,55.208,0,0,750014464,68763648,180346880,128475136,656840,630776
53.093,8.763,38.144,0,0,750014464,68763648,180346880,128475136,1161104,856560
67.188,9.896,22.917,0,0,750010368,68763648,180350976,128479232,1154784,1347216
42.328,4.762,52.910,0,0,750010368,68763648,180350976,128479232,723824,748104
25.888,5.076,69.036,0,0,750006272,68763648,180355072,128491520,733776,679216
50,6.383,43.617,0,0,750006272,68763648,180355072,128491520,1034472,713472
78.010,7.853,14.136,0,0,750002176,68763648,180359168,128491520,1030264,1230280
30.319,4.255,65.426,0,0,749993984,68763648,180367360,128495616,541584,531856
28.205,5.128,66.667,0,0,749993984,68763648,180367360,128503808,917936,558432
74.737,7.368,17.895,0,0,749993984,68763648,180367360,128512000,1212640,1120008
50.532,4.787,44.681,0,0,749993984,68763648,180367360,128512000,1016544,1059176
44.974,4.762,50.265,0,0,749989888,68763648,180371456,128516096,636584,941552
26.042,3.646,70.312,0,0,749989888,68763648,180371456,128516096,736248,539480
40.838,4.712,54.450,0,0,749985792,68763648,180375552,128520192,1060488,950488
64.021,7.937,28.042,0,0,749993984,68763648,180367360,128520192,1129576,1135936
29.016,3.109,67.876,0,0,749981696,68763648,180379648,128532480,741984,829088
28.947,4.737,66.316,0,0,749981696,68763648,180379648,128532480,753928,782944
61.376,6.349,32.275,0,0,749977600,68763648,180383744,128536576,1169648,1070928
61.622,8.108,30.270,0,0,749977600,68763648,180383744,128536576,1105496,1021952
50,5.435,44.022,0.543,0,749977600,68763648,180383744,128540672,777336,984560
26.042,3.646,70.312,0,0,749973504,68763648,180387840,128548864,605264,445080
43.548,6.452,50,0,0,749973504,68763648,180387840,128548864,977328,778712
60,5.263,34.737,0,0,749969408,68763648,180391936,128552960,1019248,894768
55.056,5.056,39.888,0,0,749965312,68763648,180396032,128557056,689208,915768
32.984,4.712,62.304,0,0,749973504,68763648,180387840,128557056,617344,416464
60.326,6.522,33.152,0,0,749965312,68763648,180396032,128565248,1199944,1214952
46.354,6.250,47.396,0,0,749961216,68763648,180400128,128569344,1191016,928072
50.538,4.839,44.624,0,0,749961216,68763648,180400128,128569344,775048,1030112
28.351,5.670,65.979,0,0,749957120,68763648,180404224,128573440,796384,665768
36.316,6.316,57.368,0,0,749957120,68763648,180404224,128573440,1010768,857592
70.213,5.851,23.936,0,0,749953024,68763648,180408320,128585728,1259832,1258728
36.598,5.670,57.732,0,0,749948928,68763648,180412416,128585728,811656,1135104
36.364,3.209,60.428,0,0,749948928,68763648,180412416,128589824,924776,605096
63.636,5.348,31.016,0,0,750206976,68505600,180412416,128331776,1019008,1128264
50.761,6.091,43.147,0,0,750202880,68505600,180416512,128335872,928264,766616
50.526,5.789,43.684,0,0,750202880,68505600,180416512,128344064,894080,909496
45.789,5.789,48.421,0,0,750198784,68505600,180420608,128348160,667024,753408
27.979,4.145,67.876,0,0,750198784,68505600,180420608,128348160,875144,669336
62.032,5.348,32.620,0,0,750194688,68505600,180424704,128348160,994616,949168
60,8.333,31.667,0,0,750190592,68505600,180428800,128356352,805144,791144
34.426,4.918,60.656,0,0,750190592,68505600,180428800,128364544,770464,717616
46.961,8.287,44.751,0,0,750190592,68505600,180428800,128364544,891688,861168
48.663,4.813,46.524,0,0,750190592,68505600,180428800,128364544,1235696,1142208
51.546,5.670,42.784,0,0,750186496,68505600,180432896,128368640,737920,804928
36.364,3.743,59.893,0,0,750182400,68505600,180436992,128372736,861680,914232
36.702,4.255,59.043,0,0,750190592,68505600,180428800,128372736,794336,649272
52.105,6.316,41.579,0,0,750182400,68505600,180436992,128380928,1318008,1065376
50.262,5.236,44.503,0,0,750178304,68505600,180441088,128385024,1100120,1254408
36.842,4.211,58.947,0,0,750178304,68505600,180441088,128385024,896840,907048
60.335,5.587,34.078,0,0,750174208,68505600,180445184,128389120,823640,1021296
58.031,7.772,34.197,0,0,750182400,68505600,180436992,128389120,1060048,887728
55.435,7.065,37.500,0,0,750170112,68505600,180449280,128401408,966088,974424
28.191,4.255,67.553,0,0,750170112,68505600,180449280,128401408,708512,653816
29.319,6.283,64.398,0,0,750166016,68505600,180453376,128405504,861504,705352
64.021,7.937,28.042,0,0,750424064,68247552,180453376,128147456,955944,1024176
51.579,7.368,41.053,0,0,750428160,68247552,180449280,128151552,668720,602768
39.894,4.255,55.851,0,0,750419968,68247552,180457472,128159744,811240,546928
52.604,6.771,40.625,0,0,750415872,68247552,180461568,128163840,1036696,1005024
46.154,7.179,46.667,0,0,750415872,68247552,180461568,128163840,1105048,1174128
52.151,6.452,41.398,0,0,750411776,68247552,180465664,128167936,858248,862144
45.361,4.124,50.515,0,0,750415872,68247552,180461568,128172032,780008,985696
26.316,3.158,70.526,0,0,750403584,68247552,180473856,128180224,851712,538696
69.792,7.812,22.396,0,0,750403584,68247552,180473856,128184320,1433648,1419272
36.649,6.806,56.545,0,0,750399488,68247552,180477952,128188416,906704,1082360
30.612,4.592,64.796,0,0,750399488,68247552,180477952,128188416,768912,472112
62.105,7.895,30,0,0,750407680,68247552,180469760,128188416,949856,1017312
55.497,8.377,36.126,0,0,750395392,68247552,180482048,128200704,1094936,1189872
54.124,6.186,39.691,0,0,750391296,68247552,180486144,128200704,830440,848880
40,4.211,55.789,0,0,750391296,68247552,180486144,128204800,805664,716552
27.551,5.102,67.347,0,0,750391296,68247552,180486144,128204800,784952,593304
76.087,6.522,17.391,0,0,750395392,68247552,180482048,128208896,1024224,1101952
47.090,6.349,46.561,0,0,750387200,68247552,180490240,128217088,664536,664752
24.742,3.093,72.165,0,0,750383104,68247552,180494336,128221184,747592,420640
74.737,7.368,17.895,0,0,750383104,68247552,180494336,128221184,1190656,1292040
48.731,7.107,44.162,0,0,750379008,68247552,180498432,128225280,1061264,1096952
45.503,5.291,49.206,0,0,750379008,68247552,180498432,128225280,738784,755792
33.516,6.593,59.890,0,0,750374912,68247552,180502528,128237568,788088,770248
24.870,5.699,69.430,0,0,750374912,68247552,180502528,128237568,999480,747144
67.021,7.979,25,0,0,750374912,68247552,180502528,128237568,1178840,1267344
37.766,4.255,57.979,0,0,750370816,68247552,180506624,128241664,954584,1016568
32.984,4.188,62.827,0,0,750366720,68247552,180510720,128245760,831264,773720
77.419,7.527,15.054,0,0,750624768,67989504,180510720,127995904,933312,870440
48.148,6.349,45.503,0,0,750624768,67989504,180510720,127995904,1053376,955184
42.246,5.348,52.406,0,0,750620672,67989504,180514816,128000000,976304,1114984
40.860,5.376,53.763,0,0,750620672,67989504,180514816,128000000,738448,762832
43.590,7.179,49.231,0,0,750616576,67989504,180518912,128004096,834064,591584
62.963,6.349,30.688,0,0,750612480,67989504,180523008,128016384,1068848,1208320
42.391,5.435,52.174,0,0,750612480,67989504,180523008,128016384,530496,497496
45.178,4.569,50.254,0,0,750612480,67989504,180523008,128016384,801424,513880
43.979,6.283,49.738,0,0,750608384,67989504,180527104,128020480,1226448,1012632
57.447,5.851,36.702,0,0,750608384,67989504,180527104,128020480,1143352,1265584
53.439,5.291,41.270,0,0,750604288,67989504,180531200,128024576,716024,898552
26.596,2.128,71.277,0,0,750604288,67989504,180531200,128032768,772528,663384
59.794,6.701,33.505,0,0,750600192,67989504,180535296,128036864,1270192,1123288
57.527,4.839,37.634,0,0,750600192,67989504,180535296,128036864,1056176,1253728
20.312,3.646,76.042,0,0,750596096,67989504,180539392,128040960,789640,715824
29.412,4.278,65.775,0.535,0,750596096,67989504,180539392,128049152,884184,747944
66.495,6.701,26.804,0,0,750596096,67989504,180539392,128049152,1080136,1224336
59.239,5.978,34.783,0,0,750592000,67989504,180543488,128053248,944528,808056
44.809,2.732,52.459,0,0,750587904,67989504,180547584,128053248,761056,677960
47.090,7.407,45.503,0,0,750587904,67989504,180547584,128057344,971128,994024
47.619,3.704,48.677,0,0,750592000,67989504,180543488,128057344,1005888,910272
70.330,8.242,21.429,0,0,750583808,67989504,180551680,128069632,771680,816008
26.702,4.188,69.110,0,0,750579712,67989504,180555776,128073728,588936,508296
41.848,3.804,54.348,0,0,750579712,67989504,180555776,128073728,794000,542088
64.211,7.895,27.895,0,0,750579712,67989504,180555776,128073728,1202232,1245168
41.053,4.737,54.211,0,0,750583808,67989504,180551680,128077824,1023376,991072
40.838,4.712,54.450,0,0,750575616,67989504,180559872,128086016,823704,797592
48.315,5.618,46.067,0,0,750571520,67989504,180563968,128090112,775128,781160
49.206,5.820,44.974,0,0,750571520,67989504,180563968,128090112,1105456,949120
43.147,6.091,50.761,0,0,750567424,67989504,180568064,128094208,1143864,1111016
34.021,5.155,60.825,0,0,750575616,67989504,180559872,128094208,816968,1033912
41.053,3.684,55.263,0,0,750563328,67989504,180572160,128106496,903424,941960
55.497,7.853,36.649,0,0,750559232,67989504,180576256,128110592,968488,805392
59.375,7.292,33.333,0,0,750555136,67989504,180580352,128114688,1095880,1136896
49.189,4.324,46.486,0,0,750555136,67989504,180580352,128114688,705016,499760
37.824,7.772,54.404,0,0,750559232,67989504,180576256,128118784,907232,974520
46.032,6.349,47.619,0,0,750551040,67989504,180584448,128126976,952672,839272
73.370,7.065,19.565,0,0,750551040,67989504,180584448,128126976,872552,1001560
37.838,4.865,57.297,0,0,750546944,67989504,180588544,128131072,518888,493256
36.458,6.250,57.292,0,0,750542848,67989504,180592640,128135168,837768,565360
43.299,10.825,45.876,0,0,750551040,67989504,180584448,128135168,1114224,1072832
54.787,7.979,37.234,0,0,750538752,67989504,180596736,128147456,1164416,1050552
43.333,6.111,50.556,0,0,750538752,67989504,180596736,128147456,722048,922104
32.258,5.376,62.366,0,0,750538752,67989504,180596736,128147456,725768,662544
47.917,5.729,46.354,0,0,750534656,67989504,180600832,128151552,1114328,734040
47.872,4.787,47.340,0,0,750542848,67989504,180592640,128151552,1137000,1132376
34.225,4.813,60.963,0,0,750530560,67989504,180604928,128163840,917936,1205672
54.255,7.447,38.298,0,0,750530560,67989504,180604928,128163840,874728,883600
44.041,7.772,48.187,0,0,750526464,67989504,180609024,128167936,932240,875560
63.441,6.989,29.570,0,0,750526464,67989504,180609024,128167936,1093424,1080624
51.053,5.263,43.684,0,0,750530560,67989504,180604928,128172032,773416,846720
22.513,6.283,71.204,0,0,750522368,67989504,180613120,128180224,837376,722320
52.880,7.330,39.791,0,0,750518272,67989504,180617216,128184320,1016208,946984
51.596,7.447,40.957,0,0,750518272,67989504,180617216,128184320,822216,717888
57.222,6.667,36.111,0,0,750514176,67989504,180621312,128184320,617424,697160
30.412,7.216,62.371,0,0,750518272,67989504,180617216,128192512,852064,584840
45.789,8.421,45.789,0,0,750514176,67989504,180621312,128196608,1142400,1159128
61.140,7.254,31.606,0,0,750510080,67989504,180625408,128200704,1001176,934408
42.487,4.663,52.850,0,0,750505984,67989504,180629504,128204800,769072,894920
43.158,6.316,50.526,0,0,750505984,67989504,180629504,128204800,795912,612872
49.741,6.736,43.523,0,0,750505984,67989504,180629504,128204800,1012664,900200
39.691,5.670,54.124,0.515,0,750501888,67989504,180633600,128217088,1106264,1132888
40.625,5.208,54.167,0,0,750501888,67989504,180633600,128217088,906016,1023696
30.457,4.061,65.482,0,0,750497792,67989504,180637696,128221184,880192,765968
59.358,8.556,32.086,0,0,750497792,67989504,180637696,128221184,988200,945824
60,6.842,33.158,0,0,750493696,67989504,180641792,128225280,1066136,1142840
50,6.842,43.158,0,0,750493696,67989504,180641792,128233472,780224,841992
43.684,6.316,50,0,0,750489600,67989504,180645888,128237568,958088,854928
50,9.140,40.860,0,0,750489600,67989504,180645888,128237568,877448,902912
52.062,7.216,40.722,0,0,750485504,67989504,180649984,128241664,841368,755744
29.630,6.878,63.492,0,0,750485504,67989504,180649984,128241664,565648,448504
43.386,5.291,51.323,0,0,750481408,67989504,180654080,128253952,799552,644896
43.147,11.675,45.178,0,0,750481408,67989504,180654080,128253952,1124360,962776
72.193,7.487,20.321,0,0,750481408,67989504,180654080,128253952,1035608,1190520
38.342,6.736,54.922,0,0,750477312,67989504,180658176,128258048,846752,802048
45.789,5.789,48.421,0,0,750477312,67989504,180658176,128258048,941936,960552
48.168,6.806,45.026,0,0,750473216,67989504,180662272,128270336,958096,852408
36.979,5.208,57.812,0,0,750473216,67989504,180662272,128270336,1046288,963824
39.378,5.181,55.440,0,0,750469120,67989504,180666368,128274432,907728,980480
34.197,5.181,60.622,0,0,750469120,67989504,180666368,128274432,925368,1011440
