"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver2",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_ws2.csv",,,,"Date:","24 Apr 2026 20:00:25 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
77.907,22.093,0,0,0,749924352,79376384,169803776,127057920,672240,801120
76.471,23.529,0,0,0,749924352,79376384,169803776,127057920,974920,971272
77.778,22.222,0,0,0,749920256,79376384,169807872,127057920,1112928,1254488
73.404,26.596,0,0,0,749920256,79376384,169807872,127062016,914552,1090216
79.787,20.213,0,0,0,749928448,79376384,169799680,127066112,1134224,1092024
78.261,21.739,0,0,0,749916160,79376384,169811968,127078400,995280,1228880
77.528,22.472,0,0,0,749912064,79376384,169816064,127082496,843200,636888
80.645,19.355,0,0,0,749912064,79376384,169816064,127082496,964072,1152304
84.783,15.217,0,0,0,749907968,79376384,169820160,127086592,849592,854336
80,20,0,0,0,749903872,79376384,169824256,127090688,948480,690352
82.796,17.204,0,0,0,749903872,79376384,169824256,127102976,982880,1045888
78.481,21.519,0,0,0,749903872,79376384,169824256,127102976,655624,763488
82.432,17.568,0,0,0,749899776,79376384,169828352,127102976,448984,464080
81.707,18.293,0,0,0,749899776,79376384,169828352,127107072,659808,702424
72.840,27.160,0,0,0,749899776,79376384,169828352,127107072,557552,672016
81.319,18.681,0,0,0,749895680,79376384,169832448,127123456,892168,938264
77.895,22.105,0,0,0,749895680,79376384,169832448,127123456,1054656,1050304
76.471,23.529,0,0,0,749891584,79376384,169836544,127127552,912504,889224
80.233,19.767,0,0,0,749891584,79376384,169836544,127127552,840336,1050576
81.720,18.280,0,0,0,749887488,79376384,169840640,127131648,1046336,1110544
77.660,22.340,0,0,0,750145536,79118336,169840640,126873600,1246208,1219704
80.952,19.048,0,0,0,750141440,79118336,169844736,126889984,934144,1204224
80.233,19.767,0,0,0,750141440,79118336,169844736,126889984,702368,792776
81.609,18.391,0,0,0,750141440,79118336,169844736,126889984,717192,919496
79.348,20.652,0,0,0,750137344,79118336,169848832,126894080,691856,810320
80.682,19.318,0,0,0,750137344,79118336,169848832,126898176,795416,882952
79.348,20.652,0,0,0,750133248,79118336,169852928,126910464,848448,842168
81.111,18.889,0,0,0,750129152,79118336,169857024,126914560,996912,817952
79.518,20.482,0,0,0,750129152,79118336,169857024,126914560,920680,977168
81.176,18.824,0,0,0,750125056,79118336,169861120,126914560,745720,821808
74.074,25.926,0,0,0,750137344,79118336,169848832,126918656,693032,778976
79.070,20.930,0,0,0,750125056,79118336,169861120,126930944,846592,892672
78.889,21.111,0,0,0,750120960,79118336,169865216,126935040,713832,815536
81.395,18.605,0,0,0,750120960,79118336,169865216,126935040,992696,1062600
80.769,19.231,0,0,0,750116864,79118336,169869312,126935040,744056,722848
75.862,24.138,0,0,0,750129152,79118336,169857024,126939136,699400,985328
75.532,24.468,0,0,0,750112768,79118336,169873408,126955520,767976,764672
73.684,26.316,0,0,0,750112768,79118336,169873408,126955520,1174832,1123464
80.851,19.149,0,0,0,750108672,79118336,169877504,126959616,1160320,1110816
75.556,24.444,0,0,0,750108672,79118336,169877504,126959616,969496,1099624
87.356,12.644,0,0,0,750116864,79118336,169869312,126963712,849888,846336
81.579,18.421,0,0,0,750104576,79118336,169881600,126976000,572192,716192
78.409,21.591,0,0,0,750104576,79118336,169881600,126976000,812032,948256
77.528,22.472,0,0,0,750100480,79118336,169885696,126980096,815504,949560
80.220,19.780,0,0,0,750096384,79118336,169889792,126984192,1048216,906648
84.615,15.385,0,0,0,750108672,79118336,169877504,126984192,905984,936592
83.721,16.279,0,0,0,750092288,79118336,169893888,127000576,719864,721216
83.133,16.867,0,0,0,750088192,79118336,169897984,127004672,784616,955744
80.682,19.318,0,0,0,750088192,79118336,169897984,127004672,837096,779688
76.744,23.256,0,0,0,750084096,79118336,169902080,127008768,872112,922288
83.750,16.250,0,0,0,750096384,79118336,169889792,127008768,959744,1112856
82.716,17.284,0,0,0,750080000,79118336,169906176,127025152,619720,768600
78.481,21.519,0,0,0,750080000,79118336,169906176,127025152,549368,694584
80.899,19.101,0,0,0,750080000,79118336,169906176,127025152,778024,714672
75.824,24.176,0,0,0,750075904,79118336,169910272,127029248,854632,1097120
84.444,15.556,0,0,0,750071808,79118336,169914368,127033344,1018416,1023392
82.222,17.778,0,0,0,750071808,79118336,169914368,127045632,899368,930584
78.947,21.053,0,0,0,750067712,79118336,169918464,127049728,1073096,1059744
81.720,18.280,0,0,0,750067712,79118336,169918464,127049728,822128,829976
79.570,20.430,0,0,0,750059520,79122432,169922560,127057920,1013720,967760
83.871,16.129,0,0,0,750059520,79122432,169922560,127057920,957584,902840
83.871,16.129,0,0,0,750055424,79122432,169926656,127074304,1067176,1020592
75.824,24.176,0,0,0,750055424,79122432,169926656,127074304,1081984,1122024
81.250,18.750,0,0,0,750055424,79122432,169926656,127074304,649936,774704
80.247,19.753,0,0,0,750051328,79122432,169930752,127078400,617760,749024
77.647,22.353,0,0,0,750051328,79122432,169930752,127078400,713280,717048
75,25,0,0,0,750059520,79122432,169922560,127078400,783664,905032
78.261,21.739,0,0,0,750047232,79122432,169934848,127094784,1075768,1128656
78.481,21.519,0,0,0,750043136,79122432,169938944,127098880,653168,702184
75.610,24.390,0,0,0,750043136,79122432,169938944,127098880,810760,958168
83.333,16.667,0,0,0,750075904,79089664,169938944,127066112,456416,434760
75.824,24.176,0,0,0,750084096,79089664,169930752,127070208,940328,1055544
79.787,20.213,0,0,0,750071808,79089664,169943040,127082496,1033520,851744
80,20,0,0,0,750067712,79089664,169947136,127086592,1062360,1139664
82.955,17.045,0,0,0,750325760,78831616,169947136,126828544,852136,1040688
79.348,20.652,0,0,0,750321664,78831616,169951232,126832640,913688,995744
80,20,0,0,0,750333952,78831616,169938944,126832640,891096,938824
71.910,28.090,0,0,0,750317568,78831616,169955328,126849024,968216,975176
79.348,20.652,0,0,0,750317568,78831616,169955328,126849024,966968,1068760
82.418,17.582,0,0,0,750313472,78831616,169959424,126853120,851496,905408
79.762,20.238,0,0,0,750313472,78831616,169959424,126853120,785152,844360
74.419,25.581,0,0,0,750321664,78831616,169951232,126857216,622984,695616
76.190,23.810,0,0,0,750309376,78831616,169963520,126869504,733944,705944
77.273,22.727,0,0,0,750305280,78831616,169967616,126873600,961936,1020328
80.247,19.753,0,0,0,750305280,78831616,169967616,126873600,900808,1125696
75,25,0,0,0,750301184,78831616,169971712,126877696,792176,929752
79.221,20.779,0,0,0,750313472,78831616,169959424,126877696,553952,573880
81.250,18.750,0,0,0,750301184,78831616,169971712,126889984,580992,725888
77.660,22.340,0,0,0,750297088,78831616,169975808,126894080,909424,892488
82.955,17.045,0,0,0,750297088,78831616,169975808,126894080,779192,839872
75,25,0,0,0,750292992,78831616,169979904,126898176,983824,1075416
78.889,21.111,0,0,0,750301184,78831616,169971712,126902272,816576,766544
78.723,21.277,0,0,0,750288896,78831616,169984000,126914560,980552,977352
79.348,20.652,0,0,0,750284800,78831616,169988096,126918656,951056,979304
83.516,16.484,0,0,0,750284800,78831616,169988096,126918656,1195488,1248648
79.348,20.652,0,0,0,750280704,78831616,169992192,126922752,855696,810248
75,25,0,0,0,750280704,78831616,169992192,126922752,1138624,1058008
79.775,20.225,0,0,0,750280704,78831616,169992192,126935040,945016,1068064
78.261,21.739,0,0,0,750276608,78831616,169996288,126939136,1084440,979440
80.247,19.753,0,0,0,750276608,78831616,169996288,126939136,1095624,1232272
81.818,18.182,0,0,0,750272512,78831616,170000384,126943232,611192,719576
82.051,17.949,0,0,0,750272512,78831616,170000384,126943232,544848,671848
82.051,17.949,0,0,0,750264320,78831616,170008576,126963712,546192,475712
76.136,23.864,0,0,0,750264320,78831616,170008576,126963712,764056,1038872
79.518,20.482,0,0,0,750264320,78831616,170008576,126963712,743176,742912
81.395,18.605,0,0,0,750260224,78831616,170012672,126967808,771400,781456
80.952,19.048,0,0,0,750260224,78831616,170012672,126967808,657776,659056
79.545,20.455,0,0,0,750268416,78831616,170004480,126971904,836304,951712
81.319,18.681,0,0,0,750256128,78831616,170016768,126984192,911112,808456
80.851,19.149,0,0,0,750252032,78831616,170020864,126988288,1374048,1498784
83.908,16.092,0,0,0,750252032,78831616,170020864,126988288,873544,960928
80.899,19.101,0,0,0,750247936,78831616,170024960,126992384,810192,846984
76.404,23.596,0,0,0,750260224,78831616,170012672,126992384,874456,908904
83.158,16.842,0,0,0,750243840,78831616,170029056,127008768,1047616,1305416
75.269,24.731,0,0,0,750243840,78831616,170029056,127008768,1099304,1122064
79.348,20.652,0,0,0,750239744,78831616,170033152,127012864,1203248,1112968
78.481,21.519,0,0,0,750239744,78831616,170033152,127012864,604760,660208
81.250,18.750,0,0,0,750252032,78831616,170020864,127012864,504344,627384
80.233,19.767,0,0,0,750235648,78831616,170037248,127029248,746896,728640
76.250,23.750,0,0,0,750231552,78831616,170041344,127033344,757568,909648
79.775,20.225,0,0,0,750231552,78831616,170041344,127033344,880576,973080
85,15,0,0,0,750227456,78831616,170045440,127037440,673480,586832
82.432,17.568,0,0,0,750227456,78831616,170045440,127037440,454424,577408
74.713,25.287,0,0,0,750227456,78831616,170045440,127037440,639424,770792
81.720,18.280,0,0,0,750223360,78831616,170049536,127053824,909976,799920
74.157,25.843,0,0,0,750223360,78831616,170049536,127053824,1099576,1213888
78.022,21.978,0,0,0,750219264,78831616,170053632,127057920,1100600,1123080
84.270,15.730,0,0,0,750219264,78831616,170053632,127057920,816816,831968
78.495,21.505,0,0,0,750215168,78831616,170057728,127074304,1034552,1083072
77.174,22.826,0,0,0,750215168,78831616,170057728,127074304,1042296,1121936
77.083,22.917,0,0,0,750211072,78831616,170061824,127078400,1215904,1146920
77.011,22.989,0,0,0,750469120,78573568,170061824,126820352,1240184,1423352
77.215,22.785,0,0,0,750465024,78573568,170065920,126824448,640632,846736
81.013,18.987,0,0,0,750477312,78573568,170053632,126824448,507200,517264
73.494,26.506,0,0,0,750460928,78573568,170070016,126840832,827816,984672
74.118,25.882,0,0,0,750460928,78573568,170070016,126840832,814176,917968
82.418,17.582,0,0,0,750456832,78573568,170074112,126844928,758392,755984
83.333,16.667,0,0,0,750456832,78573568,170074112,126844928,578160,569920
83.562,16.438,0,0,0,750469120,78573568,170061824,126844928,614232,773264
80.247,19.753,0,0,0,750452736,78573568,170078208,126861312,479208,524592
76.087,23.913,0,0,0,750452736,78573568,170078208,126861312,1014072,1025920
79.545,20.455,0,0,0,750448640,78573568,170082304,126865408,975000,1052184
80.682,19.318,0,0,0,750448640,78573568,170082304,126865408,1061848,1238592
75.581,24.419,0,0,0,750456832,78573568,170074112,126869504,713344,801544
73.563,26.437,0,0,0,750444544,78573568,170086400,126881792,908056,972016
77.660,22.340,0,0,0,750440448,78573568,170090496,126885888,919192,831936
81.250,18.750,0,0,0,750440448,78573568,170090496,126885888,1216760,1383768
77.083,22.917,0,0,0,750436352,78573568,170094592,126889984,1365448,1268848
81.720,18.280,0,0,0,750448640,78573568,170082304,126889984,1130616,1193776
81.818,18.182,0,0,0,750432256,78573568,170098688,126906368,447088,470216
77.778,22.222,0,0,0,750432256,78573568,170098688,126906368,718360,896512
81.818,18.182,0,0,0,750432256,78573568,170098688,126906368,836416,885184
72.222,27.778,0,0,0,750432256,78569472,170102784,126906368,859000,991112
80.247,19.753,0,0,0,750440448,78569472,170094592,126910464,547600,554808
84.932,15.068,0,0,0,750428160,78569472,170106880,126922752,521264,539768
78.481,21.519,0,0,0,750428160,78569472,170106880,126922752,464168,595592
74.444,25.556,0,0,0,750424064,78569472,170110976,126926848,819912,928280
74.468,25.532,0,0,0,750424064,78569472,170110976,126926848,1268576,1224568
82.558,17.442,0,0,0,750415872,78569472,170119168,126935040,1161840,1258008
83.333,16.667,0,0,0,750415872,78569472,170119168,126935040,659832,684120
79.268,20.732,0,0,0,750415872,78569472,170119168,126947328,669616,827544
69.565,30.435,0,0,0,750411776,78569472,170123264,126951424,924008,1076640
75.532,24.468,0,0,0,750407680,78569472,170127360,126955520,1016536,1063688
76.531,23.469,0,0,0,750407680,78569472,170127360,126955520,1221936,1205800
76.842,23.158,0,0,0,750403584,78569472,170131456,126959616,1364584,1257824
80,20,0,0,0,750403584,78569472,170131456,126971904,826128,927024
79.268,20.732,0,0,0,750399488,78569472,170135552,126976000,748416,711272
76.250,23.750,0,0,0,750399488,78569472,170135552,126976000,744480,832952
76.923,23.077,0,0,0,750395392,78569472,170139648,126980096,598016,913384
81.609,18.391,0,0,0,750407680,78569472,170127360,126980096,749712,685280
81.013,18.987,0,0,0,750391296,78569472,170143744,126992384,635256,713632
79.487,20.513,0,0,0,750391296,78569472,170143744,126996480,516640,647992
73.626,26.374,0,0,0,750391296,78569472,170143744,126996480,886944,936896
76.667,23.333,0,0,0,750387200,78569472,170147840,127000576,994824,894856
77.778,22.222,0,0,0,750383104,78569472,170151936,127000576,1053288,1077832
83.529,16.471,0,0,0,750383104,78569472,170151936,127016960,1209976,1388720
79.730,20.270,0,0,0,750383104,78569472,170151936,127016960,476984,584320
79.545,20.455,0,0,0,750383104,78569472,170151936,127016960,635424,766016
76.596,23.404,0,0,0,750379008,78569472,170156032,127021056,1095064,1164104
74.194,25.806,0,0,0,750374912,78569472,170160128,127025152,1101152,1228672
79.348,20.652,0,0,0,750383104,78569472,170151936,127029248,1296304,1336680
80.435,19.565,0,0,0,750370816,78569472,170164224,127041536,882552,889744
82.716,17.284,0,0,0,750370816,78569472,170164224,127041536,724232,748760
81.176,18.824,0,0,0,750366720,78569472,170168320,127045632,811728,926888
82.558,17.442,0,0,0,750366720,78569472,170168320,127045632,775752,855816
80.488,19.512,0,0,0,750374912,78569472,170160128,127045632,646832,637320
75.325,24.675,0,0,0,750362624,78569472,170172416,127062016,527104,664192
79.518,20.482,0,0,0,750362624,78569472,170172416,127062016,584552,662160
80.233,19.767,0,0,0,750358528,78569472,170176512,127066112,859112,908448
76.404,23.596,0,0,0,750612480,78311424,170180608,126812160,951296,1034440
83.516,16.484,0,0,0,750624768,78311424,170168320,126812160,1220960,1333600
84.884,15.116,0,0,0,750612480,78311424,170180608,126824448,722048,516432
85.714,14.286,0,0,0,750608384,78311424,170184704,126828544,798456,1034168
80.233,19.767,0,0,0,754802688,74117120,170184704,122634240,770856,885704
71.579,28.421,0,0,0,754798592,74117120,170188800,122634240,1055832,1130536
76.087,23.913,0,0,0,754810880,74117120,170176512,122638336,1357864,1455680
77.011,22.989,0,0,0,754794496,74117120,170192896,122654720,950360,1131368
79.121,20.879,0,0,0,754794496,74117120,170192896,122654720,894816,863552
81.176,18.824,0,0,0,754790400,74117120,170196992,122658816,781848,890520
80.723,19.277,0,0,0,754790400,74117120,170196992,122658816,811792,825856
80.488,19.512,0,0,0,754798592,74117120,170188800,122662912,695296,901392
79.012,20.988,0,0,0,754786304,74117120,170201088,122675200,715864,747632
86.250,13.750,0,0,0,754782208,74117120,170205184,122679296,534864,526424
81.609,18.391,0,0,0,754782208,74117120,170205184,122679296,691360,749624
80.460,19.540,0,0,0,754778112,74117120,170209280,122683392,817840,865464
77.528,22.472,0,0,0,754790400,74117120,170196992,122683392,1039768,997072
78.161,21.839,0,0,0,754778112,74117120,170209280,122695680,821352,1092152
80.899,19.101,0,0,0,754774016,74117120,170213376,122699776,733032,693944
81.818,18.182,0,0,0,754774016,74117120,170213376,122699776,767040,784984
78.022,21.978,0,0,0,754769920,74117120,170217472,122703872,948800,1080344
78.351,21.649,0,0,0,754782208,74117120,170205184,122703872,1261488,1316000
80.220,19.780,0,0,0,754765824,74117120,170221568,122720256,1155488,1050088
73.810,26.190,0,0,0,754761728,74117120,170225664,122724352,1054112,1369896
80,20,0,0,0,754761728,74117120,170225664,122724352,697392,748424
77.381,22.619,0,0,0,754757632,74117120,170229760,122724352,701432,889600
78.022,21.978,0,0,0,754753536,74117120,170233856,122732544,772816,820728
78.824,21.176,0,0,0,754753536,74117120,170233856,122744832,653176,711128
81.176,18.824,0,0,0,754749440,74117120,170237952,122748928,634944,680760
80.233,19.767,0,0,0,754749440,74117120,170237952,122748928,691064,781856
78.049,21.951,0,0,0,754745344,74117120,170242048,122753024,547520,571720
77.907,22.093,0,0,0,754745344,74117120,170242048,122753024,845680,1008744
78.161,21.839,0,0,0,754753536,74117120,170233856,122757120,1022824,1031048
79.762,20.238,0,0,0,754741248,74117120,170246144,122769408,739632,807936
81.707,18.293,0,0,0,754741248,74117120,170246144,122769408,739024,794992
80.899,19.101,0,0,0,754737152,74117120,170250240,122773504,622816,687888
77.895,22.105,0,0,0,754737152,74117120,170250240,122773504,977136,1002752
77.895,22.105,0,0,0,754745344,74117120,170242048,122777600,1376512,1436968
73.684,26.316,0,0,0,754733056,74117120,170254336,122789888,1030344,943904
78.723,21.277,0,0,0,754728960,74117120,170258432,122793984,1173144,1278872
82.558,17.442,0,0,0,754728960,74117120,170258432,122793984,872896,1020768
77.647,22.353,0,0,0,754724864,74117120,170262528,122798080,743064,876312
82.500,17.500,0,0,0,754737152,74117120,170250240,122798080,618184,656760
80.435,19.565,0,0,0,754720768,74117120,170266624,122814464,990520,1062248
77.907,22.093,0,0,0,754720768,74117120,170266624,122814464,728704,832576
82.143,17.857,0,0,0,754716672,74117120,170270720,122818560,560744,609296
80.723,19.277,0,0,0,754716672,74117120,170270720,122818560,550704,623472
74.713,25.287,0,0,0,754728960,74117120,170258432,122818560,768624,727560
81.111,18.889,0,0,0,754712576,74117120,170274816,122834944,973000,1054080
78.409,21.591,0,0,0,754712576,74117120,170274816,122834944,979424,1032688
84.884,15.116,0,0,0,754708480,74117120,170278912,122839040,694120,822312
80.723,19.277,0,0,0,754708480,74117120,170278912,122839040,622312,727584
78.571,21.429,0,0,0,754720768,74117120,170266624,122839040,724584,892936
74.737,25.263,0,0,0,754962432,73859072,170283008,122597376,1047800,1101144
72.632,27.368,0,0,0,754958336,73859072,170287104,122601472,1230984,1240200
79.381,20.619,0,0,0,754958336,73859072,170287104,122601472,1359624,1377248
79.545,20.455,0,0,0,754954240,73859072,170291200,122605568,1088808,1119520
82.558,17.442,0,0,0,754966528,73859072,170278912,122605568,839584,937560
76.829,23.171,0,0,0,754950144,73859072,170295296,122621952,719312,726656
79.762,20.238,0,0,0,754950144,73859072,170295296,122621952,634360,796904
81.176,18.824,0,0,0,754946048,73859072,170299392,122621952,680960,686336
77.647,22.353,0,0,0,754946048,73859072,170299392,122626048,682904,825232
76.923,23.077,0,0,0,754954240,73859072,170291200,122630144,478992,474840
80.460,19.540,0,0,0,754941952,73859072,170303488,122642432,724560,854240
77.907,22.093,0,0,0,754937856,73859072,170307584,122642432,840768,827784
80,20,0,0,0,754937856,73859072,170307584,122646528,1019248,997968
82.955,17.045,0,0,0,754937856,73859072,170307584,122646528,860568,884576
82.143,17.857,0,0,0,754946048,73859072,170299392,122650624,883856,964432
87.356,12.644,0,0,0,754933760,73859072,170311680,122662912,801288,1025608
79.310,20.690,0,0,0,754933760,73859072,170311680,122662912,806928,878056
73.958,26.042,0,0,0,754929664,73859072,170315776,122667008,1024224,1140992
77.551,22.449,0,0,0,754925568,73859072,170319872,122671104,1392976,1450280
84.211,15.789,0,0,0,754925568,73859072,170319872,122671104,1061048,1049408
85.393,14.607,0,0,0,754921472,73859072,170323968,122687488,934248,972536
81.609,18.391,0,0,0,754921472,73859072,170323968,122687488,754072,823608
80,20,0,0,0,754917376,73859072,170328064,122691584,807672,911816
82.955,17.045,0,0,0,754917376,73859072,170328064,122691584,670888,695976
77.647,22.353,0,0,0,754913280,73859072,170332160,122695680,725544,822760
80.247,19.753,0,0,0,754913280,73859072,170332160,122695680,597016,626008
78.313,21.687,0,0,0,754909184,73859072,170336256,122707968,644696,754384
78.571,21.429,0,0,0,754909184,73859072,170336256,122712064,793968,835720
77.381,22.619,0,0,0,754900992,73859072,170344448,122720256,791616,878664
83.908,16.092,0,0,0,754900992,73859072,170344448,122720256,931104,810088
76.829,23.171,0,0,0,754913280,73859072,170332160,122720256,606440,761136
79.545,20.455,0,0,0,754896896,73859072,170348544,122736640,763520,820024
81.915,18.085,0,0,0,754896896,73859072,170348544,122736640,1041880,1138672
76.596,23.404,0,0,0,754892800,73859072,170352640,122740736,1088064,1112048
76.923,23.077,0,0,0,754892800,73859072,170352640,122740736,1303112,1367088
77.419,22.581,0,0,0,754900992,73859072,170344448,122744832,1071904,1182032
83.908,16.092,0,0,0,754888704,73859072,170356736,122757120,928944,1061976
80,20,0,0,0,755707904,72826880,170569728,121950208,570656,665784
80.682,19.318,0,0,0,755679232,72826880,170598400,121978880,717928,731128
75.824,24.176,0,0,0,755675136,72826880,170602496,121978880,862240,976832
81.395,18.605,0,0,0,755675136,72826880,170602496,121982976,709208,818048
74.026,25.974,0,0,0,755671040,72826880,170606592,121987072,589904,578112
79.268,20.732,0,0,0,755683328,72826880,170594304,121987072,604928,624896
81.928,18.072,0,0,0,755671040,72826880,170606592,121999360,581232,657432
72.093,27.907,0,0,0,755666944,72826880,170610688,122003456,798600,761200
82.143,17.857,0,0,0,755666944,72826880,170610688,122003456,938664,957768
82.667,17.333,0,0,0,755666944,72826880,170610688,122003456,521832,745784
81.707,18.293,0,0,0,755662848,72826880,170614784,122007552,676768,749352
77.907,22.093,0,0,0,755662848,72826880,170614784,122019840,485512,553000
78.022,21.978,0,0,0,755658752,72826880,170618880,122023936,832352,1000072
77.551,22.449,0,0,0,755658752,72826880,170618880,122023936,1225240,1251616
79.787,20.213,0,0,0,755654656,72826880,170622976,122028032,1296536,1142744
85.567,14.433,0,0,0,755650560,72826880,170627072,122032128,1314176,1288656
82.609,17.391,0,0,0,755650560,72826880,170627072,122044416,1180512,1128800
86.585,13.415,0,0,0,755650560,72826880,170627072,122044416,680904,787592
81.818,18.182,0,0,0,755646464,72826880,170631168,122048512,770256,902600
81.111,18.889,0,0,0,755646464,72826880,170631168,122048512,794416,718696
70.455,29.545,0,0,0,755638272,72568832,170897408,122089472,773128,908456
78.161,21.839,0,0,0,755531776,72568832,171003904,122204160,769544,850280
83.333,16.667,0,0,0,755523584,72568832,171012096,122216448,485040,524392
81.707,18.293,0,0,0,755519488,72568832,171016192,122220544,447392,476520
80.247,19.753,0,0,0,755519488,72568832,171016192,122220544,733456,736832
83.908,16.092,0,0,0,755515392,72568832,171020288,122224640,841424,882320
82.716,17.284,0,0,0,755515392,72568832,171020288,122232832,784792,804872
82.192,17.808,0,0,0,755515392,72568832,171020288,122232832,255360,402272
74.390,25.610,0,0,0,755511296,72568832,171024384,122236928,379408,573920
73.864,26.136,0,0,0,755507200,72568832,171028480,122241024,522984,941032
17.391,9.783,72.826,0,0,755503104,72568832,171032576,122245120,472296,432768
0,0,98.947,1.053,0,755503104,72568832,171032576,122245120,1120,592
0,0,100,0,0,755503104,72568832,171032576,122245120,0,0
0,0,100,0,0,755503104,72568832,171032576,122245120,1648,1648
1.075,0,97.849,1.075,0,755503104,72568832,171032576,122245120,18480,36960
0,9.302,83.721,6.977,0,761020416,66375680,171708416,116776960,9040,16432
0,0,98.936,1.064,0,760999936,66375680,171728896,116772864,0,0
0,1.053,98.947,0,0,760987648,66375680,171741184,116785152,13728,592
0,0,100,0,0,760987648,66375680,171741184,116785152,12608,0
