"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output RR_100T_1200R_1800D_2vCPU_ws1.csv",,,,"Date:","27 Apr 2026 11:06:28 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
30.645,3.763,65.591,0,0,732585984,72622080,193667072,146083840,835208,791944
48.901,6.593,44.505,0,0,732581888,72622080,193671168,146087936,786360,731928
37.158,6.011,56.831,0,0,732581888,72622080,193671168,146087936,983072,835624
40.541,8.108,51.351,0,0,732577792,72622080,193675264,146100224,979840,987456
51.381,5.525,43.094,0,0,732577792,72622080,193675264,146100224,870608,915880
37.912,6.044,56.044,0,0,732573696,72622080,193679360,146100224,742064,696112
49.462,6.989,43.548,0,0,732573696,72622080,193679360,146104320,968168,806144
39.665,4.469,55.866,0,0,732573696,72622080,193679360,146104320,1143840,1122592
43.085,6.915,50,0,0,732569600,72622080,193683456,146116608,830560,920400
26.882,3.226,69.892,0,0,732569600,72622080,193683456,146116608,844552,668984
48.936,9.574,41.489,0,0,732565504,72622080,193687552,146120704,1007176,1065424
42.021,7.447,50.532,0,0,732565504,72622080,193687552,146120704,770448,746128
45.699,5.376,48.925,0,0,732561408,72622080,193691648,146124800,992664,950832
36.898,6.417,56.684,0,0,732569600,72622080,193683456,146124800,895416,791040
62.234,7.447,30.319,0,0,732557312,72622080,193695744,146137088,1032800,977696
57.754,6.952,35.294,0,0,732557312,72622080,193695744,146137088,903968,1042752
25.275,2.198,72.527,0,0,732553216,72622080,193699840,146141184,795432,655736
56.989,6.989,36.022,0,0,732553216,72622080,193699840,146141184,873176,909152
44.330,7.216,47.938,0.515,0,732557312,72622080,193695744,146145280,1071792,874768
28.877,5.348,65.775,0,0,732549120,72622080,193703936,146153472,804424,834104
46.629,3.933,49.438,0,0,732545024,72622080,193708032,146157568,807464,656144
50.526,6.842,42.632,0,0,732545024,72622080,193708032,146157568,990616,1101544
44.324,6.486,49.189,0,0,732540928,72622080,193712128,146161664,1064728,994608
43.575,5.587,50.838,0,0,732549120,72622080,193703936,146161664,887536,819536
57.838,4.865,37.297,0,0,732536832,72622080,193716224,146169856,912064,972912
25.397,4.762,69.841,0,0,732536832,72622080,193716224,146173952,992856,893152
52.174,6.522,41.304,0,0,732532736,72622080,193720320,146173952,911664,1030080
27.717,5.978,66.304,0,0,732532736,72622080,193720320,146178048,735896,611304
43.085,4.787,52.128,0,0,732540928,72622080,193712128,146178048,1019496,908864
58.065,5.914,36.022,0,0,732528640,72622080,193724416,146190336,987624,937360
45.652,5.978,48.370,0,0,732524544,72622080,193728512,146194432,864760,837864
50.273,6.011,43.716,0,0,732524544,72622080,193728512,146194432,959648,989472
39.130,7.065,53.804,0,0,732524544,72622080,193728512,146194432,836720,808696
50.538,5.914,43.548,0,0,732520448,72622080,193732608,146198528,900512,911448
48.352,4.396,47.253,0,0,732520448,72622080,193732608,146206720,918192,829672
19.459,4.865,75.676,0,0,732516352,72622080,193736704,146210816,887360,822704
52.874,5.747,41.379,0,0,732516352,72622080,193736704,146210816,800264,740752
48.925,5.376,45.699,0,0,732512256,72622080,193740800,146214912,1017136,1107184
38.710,5.376,55.914,0,0,732512256,72622080,193740800,146214912,886536,676096
45.506,5.618,48.876,0,0,732504064,72622080,193748992,146231296,945968,854936
38.095,6.349,55.556,0,0,732504064,72622080,193748992,146231296,959824,1091376
36.022,6.452,57.527,0,0,732499968,72622080,193753088,146235392,957968,856184
55.738,7.104,37.158,0,0,732499968,72622080,193753088,146235392,987496,1141376
33.149,4.972,61.878,0,0,732499968,72622080,193753088,146235392,716944,629872
53.226,6.989,39.247,0.538,0,732495872,72622080,193757184,146247680,1023344,832128
47.368,7.895,44.737,0,0,732495872,72622080,193757184,146247680,871840,922288
37.433,5.348,57.219,0,0,732491776,72622080,193761280,146251776,990624,880376
58.602,9.140,32.258,0,0,732491776,72622080,193761280,146251776,994360,1058440
35.519,6.557,57.923,0,0,732487680,72622080,193765376,146255872,694216,785320
44.681,6.915,48.404,0,0,732487680,72622080,193765376,146264064,1043344,741040
48.925,7.527,43.548,0,0,732483584,72622080,193769472,146268160,903888,1008864
29.032,4.839,66.129,0,0,732483584,72622080,193769472,146268160,943704,801296
59.551,7.303,33.146,0,0,732479488,72622080,193773568,146272256,1000824,1042304
40.541,7.568,51.892,0,0,732479488,72622080,193773568,146272256,934184,860928
34.973,4.918,60.109,0,0,732475392,72622080,193777664,146284544,917624,920480
54.054,7.568,38.378,0,0,732475392,72622080,193777664,146284544,944160,859280
28.723,5.319,65.957,0,0,732471296,72622080,193781760,146288640,887472,979432
55.263,6.316,38.421,0,0,732868608,72105984,193900544,145891328,915768,686776
40.107,8.021,51.872,0,0,732864512,72105984,193904640,145895424,1025432,1186680
35.676,6.486,57.838,0,0,732864512,72105984,193904640,145895424,836600,774136
60.428,6.952,32.620,0,0,732860416,72105984,193908736,145903616,1031224,962192
49.735,5.820,44.444,0,0,732860416,72105984,193908736,145907712,892880,982376
32.275,6.349,61.376,0,0,732856320,72105984,193912832,145911808,901176,669136
51.337,7.487,41.176,0,0,732856320,72105984,193912832,145911808,928552,1091776
38.095,5.820,55.556,0.529,0,732852224,72105984,193916928,145920000,812944,661288
45.109,7.609,47.283,0,0,732852224,72105984,193916928,145924096,906016,885648
45.355,4.918,49.727,0,0,732852224,72105984,193916928,145924096,863168,774344
58.824,5.348,35.829,0,0,732848128,72105984,193921024,145928192,1035376,887704
53.005,7.650,39.344,0,0,732844032,72105984,193925120,145932288,1001184,1182536
30.435,6.522,63.043,0,0,732844032,72105984,193925120,145932288,931880,824392
45.503,7.407,47.090,0,0,732844032,72105984,193925120,145940480,864744,818824
45.604,5.495,48.901,0,0,732839936,72105984,193929216,145944576,964016,998184
24.339,5.820,69.841,0,0,732839936,72105984,193929216,145944576,725712,684360
55.676,4.865,39.459,0,0,732835840,72105984,193933312,145948672,1023576,938528
28.889,5,66.111,0,0,732835840,72105984,193933312,145948672,985776,940712
65.385,6.593,28.022,0,0,732831744,72105984,193937408,145960960,988528,886664
40.437,7.104,52.459,0,0,732831744,72105984,193937408,145960960,873120,1056336
48.663,4.813,46.524,0,0,732827648,72105984,193941504,145965056,886872,818184
36.612,4.372,59.016,0,0,732827648,72105984,193941504,145965056,872960,688648
48.148,6.878,44.974,0,0,732823552,72105984,193945600,145969152,972296,973576
29.670,4.945,65.385,0,0,732823552,72105984,193945600,145977344,789496,764464
59.563,6.011,34.426,0,0,732819456,72105984,193949696,145981440,964792,1041584
44.444,8.995,46.561,0,0,732819456,72105984,193949696,145981440,946104,711320
44.505,6.044,49.451,0,0,732815360,72105984,193953792,145981440,980656,732576
51.596,7.447,40.957,0,0,732815360,72105984,193953792,145985536,899408,1184544
30.481,6.417,63.102,0,0,732815360,72105984,193953792,145993728,969832,774960
51.913,7.104,40.984,0,0,732811264,72105984,193957888,145997824,943120,955688
39.037,6.417,54.545,0,0,732807168,72105984,193961984,146001920,835448,995880
26.203,5.348,68.449,0,0,732807168,72105984,193961984,146001920,855456,739784
51.913,5.464,42.623,0,0,732807168,72105984,193961984,146001920,991720,937272
35.897,8.205,55.385,0.513,0,732803072,72105984,193966080,146014208,1127856,1030216
55.676,8.649,35.676,0,0,732798976,72105984,193970176,146018304,887672,862704
47.312,7.527,45.161,0,0,732794880,72105984,193974272,146022400,871968,989328
43.915,6.878,49.206,0,0,732794880,72105984,193974272,146022400,876808,862552
47.059,5.882,47.059,0,0,732790784,72105984,193978368,146026496,866744,656136
52.151,7.527,40.323,0,0,732790784,72105984,193978368,146026496,1034208,1120408
35.829,6.952,57.219,0,0,732786688,72105984,193982464,146038784,809912,575936
58.378,6.486,35.135,0,0,732786688,72105984,193982464,146038784,996368,991568
41.622,5.405,52.973,0,0,732782592,72105984,193986560,146038784,771784,746040
39.474,4.737,55.789,0,0,732782592,72105984,193986560,146042880,1011120,900880
56.085,7.407,35.979,0.529,0,732778496,72105984,193990656,146055168,1180064,1220840
37.097,6.452,56.452,0,0,732778496,72105984,193990656,146055168,875312,994312
41.398,7.527,51.075,0,0,732774400,72105984,193994752,146059264,876872,738496
39.560,7.143,53.297,0,0,732774400,72105984,193994752,146059264,932440,956096
42.246,8.556,49.198,0,0,732770304,72105984,193998848,146059264,961888,880104
43.169,5.464,51.366,0,0,732770304,72105984,193998848,146067456,944448,981984
37.037,5.291,57.672,0,0,732770304,72105984,193998848,146071552,875696,751448
47.826,4.348,47.826,0,0,732766208,72105984,194002944,146075648,882800,956328
50.538,6.989,42.473,0,0,732762112,72105984,194007040,146075648,927024,900816
48.649,4.865,46.486,0,0,732762112,72105984,194007040,146079744,823848,880464
41.270,6.878,51.852,0,0,732770304,72105984,193998848,146079744,902200,597296
47.253,7.143,45.604,0,0,732758016,72105984,194011136,146092032,941792,1080440
39.062,6.250,54.688,0,0,732758016,72105984,194011136,146092032,945944,661392
57.377,8.743,33.880,0,0,732753920,72105984,194015232,146096128,812976,928600
40.526,5.789,53.684,0,0,732753920,72105984,194015232,146096128,876936,731144
54.054,5.946,40,0,0,732758016,72105984,194011136,146100224,1009408,1101760
33.696,7.609,58.696,0,0,732749824,72105984,194019328,146108416,1062128,927136
36.508,7.407,56.085,0,0,732745728,72105984,194023424,146112512,956544,932424
50,7.609,42.391,0,0,732745728,72105984,194023424,146112512,825624,865024
30.108,5.914,63.978,0,0,732741632,72105984,194027520,146112512,839312,850664
45.902,4.918,49.180,0,0,732749824,72105984,194019328,146116608,1105184,888536
45.506,6.742,47.753,0,0,732737536,72105984,194031616,146128896,992512,1033656
40,4.324,55.676,0,0,732737536,72105984,194031616,146128896,811304,831728
44.792,8.333,46.875,0,0,732733440,72105984,194035712,146132992,890040,838392
54.839,8.602,36.559,0,0,732733440,72105984,194035712,146132992,1014744,931424
48.925,5.914,45.161,0,0,732729344,72105984,194039808,146137088,873864,917984
34.595,3.784,61.622,0,0,732729344,72105984,194039808,146137088,889288,760784
38.298,7.447,54.255,0,0,732725248,72105984,194043904,146145280,893104,969344
54.348,5.978,39.674,0,0,732725248,72105984,194043904,146149376,982512,896224
51.397,4.469,44.134,0,0,732721152,72105984,194048000,146149376,790896,904736
30.978,3.804,65.217,0,0,732721152,72105984,194048000,146153472,828288,662544
40,6.486,53.514,0,0,732721152,72105984,194048000,146161664,1082448,992296
47.802,5.495,46.703,0,0,732717056,72105984,194052096,146165760,991680,956120
49.724,6.077,44.199,0,0,732717056,72105984,194052096,146165760,1004552,1149592
37.895,6.842,55.263,0,0,732712960,72105984,194056192,146169856,717272,709504
41.758,4.396,53.846,0,0,732712960,72105984,194056192,146169856,858248,669728
47.090,7.407,45.503,0,0,732708864,72105984,194060288,146182144,1029112,818640
37.097,6.452,56.452,0,0,732708864,72105984,194060288,146182144,953744,1088760
37.297,4.865,57.838,0,0,732704768,72105984,194064384,146186240,787944,733832
49.730,7.568,42.703,0,0,732704768,72105984,194064384,146186240,973792,975592
55.615,7.487,36.898,0,0,732700672,72105984,194068480,146190336,963776,779544
52.778,6.111,41.111,0,0,732700672,72105984,194068480,146198528,992944,925832
37.838,7.027,55.135,0,0,732696576,72105984,194072576,146202624,933712,1101648
31.383,7.447,61.170,0,0,732696576,72105984,194072576,146202624,876184,777088
45.699,6.452,47.849,0,0,732692480,72105984,194076672,146206720,1015880,987664
42.541,6.077,51.381,0,0,732688384,72105984,194080768,146210816,824680,837064
47.753,7.303,44.944,0,0,732684288,72105984,194084864,146223104,825216,783640
24.865,4.865,70.270,0,0,732684288,72105984,194084864,146223104,1123696,782928
61.170,8.511,30.319,0,0,732684288,72105984,194084864,146223104,1146680,1495368
31.016,5.882,63.102,0,0,732680192,72105984,194088960,146227200,867760,797704
60.674,6.180,33.146,0,0,732680192,72105984,194088960,146227200,734720,732400
42.781,5.882,51.337,0,0,732676096,72105984,194093056,146239488,878176,684368
42.458,5.028,52.514,0,0,732676096,72105984,194093056,146239488,959880,865240
42.246,8.021,49.733,0,0,732672000,72105984,194097152,146243584,1057336,1129344
42.935,8.696,48.370,0,0,732667904,72105984,194101248,146247680,794768,759664
59.669,8.287,32.044,0,0,732667904,72105984,194101248,146247680,914736,872576
43.716,5.464,50.273,0.546,0,732667904,72105984,194101248,146255872,894744,873904
29.319,7.853,62.827,0,0,732663808,72105984,194105344,146259968,908096,778960
41.989,4.420,53.591,0,0,732663808,72105984,194105344,146259968,1113424,1145144
33.333,7.937,58.730,0,0,732659712,72105984,194109440,146264064,909624,836344
57.377,6.557,36.066,0,0,732659712,72105984,194109440,146264064,917512,958504
50,5.495,44.505,0,0,732655616,72105984,194113536,146276352,835120,867200
33.155,5.882,60.963,0,0,732655616,72105984,194113536,146276352,919896,734304
34.043,6.383,59.574,0,0,732651520,72105984,194117632,146276352,1023824,948064
50.538,9.140,40.323,0,0,732651520,72105984,194117632,146280448,1094120,1235056
57.065,5.435,37.500,0,0,732647424,72105984,194121728,146284544,843440,818088
41.989,4.420,53.591,0,0,732655616,72105984,194113536,146284544,698208,717936
31.383,5.851,62.766,0,0,732643328,72105984,194125824,146292736,823664,653512
46.703,4.945,48.352,0,0,732643328,72105984,194125824,146296832,985768,846592
51.099,6.044,42.857,0,0,732643328,72105984,194125824,146296832,1102832,1228848
36.813,6.044,57.143,0,0,732639232,72105984,194129920,146300928,755944,724456
67.935,6.522,25.543,0,0,732647424,72105984,194121728,146300928,953296,887080
46.154,4.396,49.451,0,0,732635136,72105984,194134016,146313216,925352,909992
37.766,5.851,56.383,0,0,732631040,72105984,194138112,146313216,941328,879992
33.854,7.812,58.333,0,0,732860416,71860224,194138112,146079744,859616,825704
25.946,4.324,69.730,0,0,732860416,71860224,194138112,146079744,901704,850432
58.378,7.568,34.054,0,0,732864512,71860224,194134016,146083840,1092240,1011200
53.927,6.283,39.791,0,0,732856320,71860224,194142208,146092032,888416,1004872
32.973,6.486,60.541,0,0,732852224,71860224,194146304,146096128,832280,639368
59.890,5.495,34.615,0,0,732852224,71860224,194146304,146096128,1219440,1331920
41.935,4.839,53.226,0,0,732848128,71860224,194150400,146100224,979248,905688
45.745,5.851,48.404,0,0,732848128,71860224,194150400,146100224,804520,882992
30.726,4.469,64.804,0,0,732844032,71860224,194154496,146112512,578000,530072
41.111,3.889,55,0,0,732844032,71860224,194154496,146112512,876264,696488
52.841,5.114,42.045,0,0,732839936,71860224,194158592,146116608,1112776,878296
48.649,5.946,45.405,0,0,732839936,71860224,194158592,146116608,915512,1015256
32.447,4.255,63.298,0,0,732835840,71860224,194162688,146120704,879352,850920
70.109,5.435,24.457,0,0,733093888,71602176,194162688,145870848,936024,925008
49.438,5.618,44.944,0,0,733089792,71602176,194166784,145870848,867264,847304
37.634,4.301,58.065,0,0,733089792,71602176,194166784,145874944,871512,816560
30.769,3.846,65.385,0,0,733085696,71602176,194170880,145874944,994328,972616
38.298,5.319,56.383,0,0,733085696,71602176,194170880,145879040,1121320,986464
59.890,7.143,32.967,0,0,733081600,71602176,194174976,145887232,898744,1037176
41.667,5,53.333,0,0,733081600,71602176,194174976,145891328,789088,817752
27.027,4.324,68.649,0,0,733081600,71602176,194174976,145891328,773440,555392
50.785,6.806,42.408,0,0,733077504,71602176,194179072,145895424,1245984,1150936
50,5.851,44.149,0,0,733077504,71602176,194179072,145895424,1039264,1269584
51.685,5.056,43.258,0,0,733073408,71602176,194183168,145907712,781072,841648
40.761,3.804,55.435,0,0,733069312,71602176,194187264,145911808,596928,589696
51.075,5.914,43.011,0,0,733065216,71602176,194191360,145915904,1005264,695272
45.055,4.945,50,0,0,733065216,71602176,194191360,145915904,1062472,1085032
33.714,3.429,62.857,0,0,733061120,71602176,194195456,145920000,857216,843160
37.566,6.349,55.556,0.529,0,733061120,71602176,194195456,145928192,837640,810480
73.438,9.375,17.188,0,0,733057024,71602176,194199552,145932288,1175256,1134728
41.341,4.469,54.190,0,0,733052928,71602176,194203648,145932288,868712,884112
40.223,4.469,55.307,0,0,733052928,71602176,194203648,145936384,788448,712856
21.925,5.348,72.727,0,0,733052928,71602176,194203648,145936384,1021328,802040
43.169,3.825,53.005,0,0,733048832,71602176,194207744,145948672,1124336,1165040
58.889,6.111,35,0,0,733065216,71602176,194207744,145940480,981792,1057240
47.222,6.111,46.667,0,0,733061120,71602176,194211840,145944576,797768,717776
41.622,4.865,53.514,0,0,733061120,71602176,194211840,145944576,1136888,808504
61.290,5.376,33.333,0,0,733057024,71602176,194215936,145944576,1154888,1564816
45.263,5.789,48.947,0,0,733057024,71602176,194215936,145956864,769880,782360
33.333,3.279,63.388,0,0,733052928,71602176,194220032,145960960,791696,708648
47.594,7.487,44.920,0,0,733052928,71602176,194220032,145960960,795672,692784
43.407,6.593,50,0,0,733048832,71602176,194224128,145965056,1135216,861904
47.826,4.891,47.283,0,0,733048832,71602176,194224128,145965056,832000,1052168
40.642,6.417,52.406,0.535,0,733044736,71602176,194228224,145977344,924728,829704
64.088,7.182,28.729,0,0,733044736,71602176,194228224,145977344,983152,1042816
57.923,6.011,36.066,0,0,733040640,71602176,194232320,145977344,1066664,796872
36.957,4.348,58.696,0,0,733040640,71602176,194232320,145981440,787120,975352
21.978,3.297,74.725,0,0,733036544,71602176,194236416,145985536,746832,621424
33.508,6.806,59.686,0,0,733036544,71602176,194236416,145985536,1241456,1144472
69.780,9.341,20.879,0,0,733032448,71602176,194240512,145997824,1057184,1106504
39.205,3.409,57.386,0,0,733032448,71602176,194240512,145997824,779968,886000
38.624,5.291,56.085,0,0,733028352,71602176,194244608,145997824,699952,567512
49.180,7.104,43.716,0,0,733028352,71602176,194244608,146001920,1256152,1069240
52.660,6.383,40.957,0,0,733036544,71602176,194236416,146001920,1188080,1336528
37.500,4.891,57.609,0,0,733024256,71602176,194248704,146014208,664216,732648
28.415,5.464,66.120,0,0,733024256,71602176,194248704,146014208,709384,710904
60,5.405,34.595,0,0,733020160,71602176,194252800,146018304,981584,638352
54.011,5.348,40.642,0,0,733020160,71602176,194252800,146018304,1119208,1172208
32.044,3.867,64.088,0,0,733024256,71602176,194248704,146022400,734112,791384
46.196,3.261,50.543,0,0,733016064,71602176,194256896,146030592,936552,775208
55.056,7.303,37.640,0,0,733011968,71602176,194260992,146034688,1174536,1102376
60.753,8.602,30.645,0,0,733011968,71602176,194260992,146034688,911712,1034568
36.723,3.390,59.887,0,0,733007872,71602176,194265088,146038784,757008,707464
15.217,4.348,80.435,0,0,733007872,71602176,194265088,146038784,905824,640472
62.105,9.474,28.421,0,0,733003776,71602176,194269184,146051072,1345032,1304760
42.308,6.044,51.648,0,0,733003776,71602176,194269184,146051072,952416,1122088
35.754,5.587,58.659,0,0,732999680,71602176,194273280,146055168,678064,647552
41.209,6.044,52.747,0,0,732999680,71602176,194273280,146055168,991816,846328
48.925,5.914,45.161,0,0,732995584,71602176,194277376,146059264,1269264,1200656
58.289,5.882,35.829,0,0,732995584,71602176,194277376,146067456,965520,1112232
27.717,4.348,67.935,0,0,732991488,71602176,194281472,146067456,606960,749056
50.838,6.145,43.017,0,0,732991488,71602176,194281472,146071552,788864,548024
48.901,6.593,44.505,0,0,732987392,71602176,194285568,146071552,1075712,921384
51.852,7.407,40.741,0,0,732987392,71602176,194285568,146075648,941008,973008
34.409,4.839,60.753,0,0,732983296,71602176,194289664,146087936,780048,778392
35.519,3.825,60.656,0,0,732983296,71602176,194289664,146087936,920256,731624
71.354,6.771,21.875,0,0,732975104,71602176,194297856,146096128,1161968,1166904
51.872,7.487,40.642,0,0,732975104,71602176,194297856,146096128,811992,844064
25.543,2.174,72.283,0,0,732971008,71602176,194301952,146100224,734032,696176
26.738,5.348,67.380,0.535,0,732971008,71602176,194301952,146108416,1253568,1058864
63.874,8.377,27.749,0,0,732971008,71602176,194301952,146108416,1110528,1258456
42.162,4.865,52.973,0,0,732966912,71602176,194306048,146112512,767280,699664
30.108,4.839,65.054,0,0,732962816,71602176,194310144,146116608,725104,746416
59.474,8.421,32.105,0,0,732962816,71602176,194310144,146116608,1232984,1123744
38.710,6.452,54.839,0,0,732971008,71602176,194301952,146116608,1130984,912056
47.486,7.263,45.251,0,0,732958720,71602176,194314240,146128896,828576,1066328
43.478,3.804,52.717,0,0,732958720,71602176,194314240,146128896,798368,806168
45.026,6.283,48.691,0,0,732954624,71602176,194318336,146132992,905408,627912
69.474,6.316,24.211,0,0,732954624,71602176,194318336,146132992,986432,1039096
26.984,4.762,68.254,0,0,732954624,71602176,194318336,146137088,806720,780632
47.312,5.914,46.774,0,0,732950528,71602176,194322432,146145280,870464,904136
42.708,9.375,47.917,0,0,732946432,71602176,194326528,146149376,1088216,889648
65.714,6.857,27.429,0,0,732946432,71602176,194326528,146149376,833176,953496
40.541,4.865,54.595,0,0,732942336,71602176,194330624,146153472,906232,732648
23.626,3.297,73.077,0,0,732942336,71602176,194330624,146153472,855072,796544
60.963,6.952,31.551,0.535,0,732938240,71602176,194334720,146165760,1414248,1558488
41.489,7.979,50.532,0,0,732938240,71602176,194334720,146165760,792312,971752
44.505,6.593,48.901,0,0,732934144,71602176,194338816,146169856,732240,621168
29.255,5.851,64.894,0,0,732934144,71602176,194338816,146169856,833928,877248
48.889,6.667,44.444,0,0,732930048,71602176,194342912,146173952,1161312,801312
48.404,6.915,44.681,0,0,733188096,71344128,194342912,145924096,1054064,1155472
29.670,4.396,65.934,0,0,733184000,71344128,194347008,145928192,777048,801584
46.524,6.952,46.524,0,0,733184000,71344128,194347008,145928192,881072,838864
67.204,7.527,25.269,0,0,733179904,71344128,194351104,145932288,925104,798992
41.579,6.316,52.105,0,0,733179904,71344128,194351104,145932288,841040,774936
37.968,4.813,57.219,0,0,733179904,71344128,194351104,145940480,901200,835120
48.663,5.882,45.455,0,0,733175808,71344128,194355200,145944576,861664,891520
39.683,7.937,52.381,0,0,733175808,71344128,194355200,145944576,1035144,1051032
55.978,7.065,36.957,0,0,733171712,71344128,194359296,145948672,804336,716168
37.433,6.417,56.150,0,0,733167616,71344128,194363392,145956864,922456,946320
25.405,5.405,69.189,0,0,733167616,71344128,194363392,145960960,850288,721144
40.212,6.878,52.910,0,0,733167616,71344128,194363392,145960960,1153680,984912
51.813,8.808,39.378,0,0,733163520,71344128,194367488,145965056,1127192,1177360
41.848,6.522,51.630,0,0,733163520,71344128,194367488,145965056,757328,923728
46.154,5.495,48.352,0,0,733167616,71344128,194363392,145969152,877904,775728
45.946,5.946,48.108,0,0,733159424,71344128,194371584,145977344,942120,882712
44.974,8.466,46.561,0,0,733155328,71344128,194375680,145981440,1200640,1234432
46.667,7.222,46.111,0,0,733155328,71344128,194375680,145981440,744216,857912
28.415,4.372,67.213,0,0,733151232,71344128,194379776,145985536,776824,628352
56.831,8.197,34.973,0,0,733151232,71344128,194379776,145985536,922816,784864
58.947,6.842,34.211,0,0,733147136,71344128,194383872,145997824,999152,842056
24.599,5.882,69.519,0,0,733147136,71344128,194383872,145997824,771680,1014640
50.556,7.222,42.222,0,0,733143040,71344128,194387968,146001920,908232,590736
46.073,7.330,46.597,0,0,733143040,71344128,194387968,146001920,987720,1065224
55.435,6.522,38.043,0,0,733138944,71344128,194392064,146006016,894440,892192
31.579,6.316,61.579,0.526,0,733138944,71344128,194392064,146014208,812880,698840
37.297,4.865,57.838,0,0,733134848,71344128,194396160,146018304,896016,849888
41.935,5.914,52.151,0,0,733134848,71344128,194396160,146018304,1275192,1192536
51.872,6.417,41.711,0,0,733388800,71086080,194400256,145760256,996704,1241016
37.158,5.464,57.377,0,0,733384704,71086080,194404352,145768448,740768,633336
37.895,6.316,55.789,0,0,733380608,71086080,194408448,145776640,880208,634928
50.802,8.556,40.642,0,0,733380608,71086080,194408448,145780736,1093272,1178616
39.674,8.152,52.174,0,0,733376512,71086080,194412544,145784832,1025616,1108256
37.778,6.111,56.111,0,0,733376512,71086080,194412544,145784832,764400,720160
42.473,6.989,50.538,0,0,733376512,71086080,194412544,145784832,822488,853248
67.760,6.557,25.683,0,0,733376512,71081984,194416640,145793024,945816,806128
36.216,5.946,57.838,0,0,733376512,71081984,194416640,145793024,905632,704248
48.387,5.376,46.237,0,0,733372416,71081984,194420736,145797120,961528,1134608
36.170,5.851,57.979,0,0,733372416,71081984,194420736,145797120,760704,701288
59.563,7.650,32.787,0,0,733368320,71081984,194424832,145801216,962560,891416
48.108,5.946,45.946,0,0,733368320,71081984,194424832,145809408,933552,875064
24.352,6.218,69.430,0,0,733364224,71081984,194428928,145813504,819936,760904
44.444,7.222,48.333,0,0,733364224,71081984,194428928,145813504,974400,932496
39.683,5.291,55.026,0,0,733360128,71081984,194433024,145817600,1180512,921864
59.341,9.341,31.319,0,0,733360128,71081984,194433024,145817600,1072600,1345352
37.705,6.011,56.284,0,0,733364224,71081984,194428928,145821696,728432,828776
40.323,4.301,55.376,0,0,733356032,71081984,194437120,145829888,792792,602216
47.619,7.937,44.444,0,0,733356032,71081984,194437120,145829888,1204920,1136624
41.489,7.447,51.064,0,0,733351936,71081984,194441216,145833984,1050872,1047272
40.223,6.145,53.631,0,0,733347840,71081984,194445312,145838080,748184,807536
21.164,5.820,72.487,0.529,0,733356032,71081984,194437120,145838080,738936,578608
74.332,8.021,17.647,0,0,733347840,71081984,194445312,145846272,1109560,995144
53.889,8.333,37.778,0,0,733343744,71081984,194449408,145850368,976656,997584
24.865,4.865,70.270,0,0,733339648,71081984,194453504,145854464,678360,806288
36.898,5.348,57.754,0,0,733339648,71081984,194453504,145854464,972440,652200
67.553,7.979,24.468,0,0,733343744,71081984,194449408,145854464,1128648,1248224
45.989,4.813,49.198,0,0,733335552,71081984,194457600,145866752,731128,725728
24.044,3.825,72.131,0,0,733331456,71081984,194461696,145870848,722424,612392
41.489,6.915,51.596,0,0,733331456,71081984,194461696,145870848,1153248,866136
39.891,6.557,53.552,0,0,733331456,71081984,194461696,145870848,1124840,1144408
63.587,8.152,28.261,0,0,733331456,71081984,194461696,145874944,964992,1211184
36.066,4.918,59.016,0,0,733327360,71081984,194465792,145883136,722544,782208
25.275,4.396,70.330,0,0,733323264,71081984,194469888,145887232,935264,588112
51.892,9.189,38.919,0,0,733323264,71081984,194469888,145887232,1114528,1241888
47.312,8.065,44.624,0,0,733319168,71081984,194473984,145891328,981376,997280
25,3.804,71.196,0,0,733319168,71081984,194473984,145891328,744616,767160
55.307,7.821,36.872,0,0,733315072,71081984,194478080,145903616,833216,861032
43.548,6.452,50,0,0,733315072,71081984,194478080,145903616,851424,659192
55.738,5.464,38.798,0,0,733310976,71081984,194482176,145907712,977104,980528
25.967,6.077,67.956,0,0,733310976,71081984,194482176,145907712,592640,611488
32.804,6.878,60.317,0,0,733310976,71081984,194482176,145907712,893264,732592
60.989,8.242,30.769,0,0,733306880,71081984,194486272,145920000,949112,1037360
39.362,5.851,54.787,0,0,733302784,71081984,194490368,145924096,851856,848336
35.106,4.787,60.106,0,0,733302784,71081984,194490368,145924096,646680,537552
38.095,5.291,56.614,0,0,733302784,71081984,194490368,145924096,971632,839496
35.052,7.216,57.732,0,0,733298688,71081984,194494464,145928192,1099416,963904
51.892,4.865,42.703,0.541,0,733298688,71081984,194494464,145936384,959768,975424
47.568,4.865,47.568,0,0,733294592,71081984,194498560,145940480,949680,1033088
30.811,4.865,64.324,0,0,733294592,71081984,194498560,145940480,873808,868584
55.319,7.447,37.234,0,0,733290496,71081984,194502656,145944576,1002024,919296
51.075,6.989,41.935,0,0,733290496,71081984,194502656,145944576,1027728,1172024
32.065,3.261,64.674,0,0,733286400,71081984,194506752,145956864,889616,808840
44.681,7.447,47.872,0,0,733282304,71081984,194510848,145960960,886496,901768
33.516,4.945,61.538,0,0,733278208,71081984,194514944,145965056,830904,664528
59.043,7.979,32.979,0,0,733278208,71081984,194514944,145965056,1009816,1007672
