"dool 1.3.6 CSV output"
"Author:","Scott Baker",,,,"URL:","https://github.com/scottchiefbaker/dool/"
"Host:","webserver1",,,,"User:","pascal"
"Cmdline:","./dool -c -m -n --output LC_100T_1200R_1800D_ws1.csv",,,,"Date:","24 Apr 2026 20:41:59 WIB"
"total cpu usage",,,,,"memory usage",,,,"net/total",
76.923,23.077,0,0,0,747618304,71831552,180056064,133148672,957208,942128
81.720,18.280,0,0,0,747618304,71831552,180056064,133148672,882360,686488
82.955,17.045,0,0,0,747614208,71831552,180060160,133152768,951504,1103448
79.545,20.455,0,0,0,747614208,71831552,180060160,133152768,907592,987352
72.093,27.907,0,0,0,747610112,71831552,180064256,133152768,934424,1051536
76.842,23.158,0,0,0,747610112,71831552,180064256,133165056,905080,906880
80.460,19.540,0,0,0,747606016,71831552,180068352,133169152,1034648,1194272
80.723,19.277,0,0,0,747606016,71831552,180068352,133169152,925568,985224
75.949,24.051,0,0,0,747606016,71831552,180068352,133169152,527968,696720
77.778,22.222,0,0,0,747606016,71831552,180068352,133173248,563512,655792
78.652,21.348,0,0,0,747597824,71831552,180076544,133181440,735944,810584
77.419,22.581,0,0,0,747597824,71831552,180076544,133185536,911872,960328
80.899,19.101,0,0,0,747593728,71831552,180080640,133189632,877888,648864
78.261,21.739,0,0,0,747593728,71831552,180080640,133189632,915104,1040984
83.333,16.667,0,0,0,747601920,71831552,180072448,133189632,736008,783880
80.952,19.048,0,0,0,747589632,71831552,180084736,133201920,588608,648696
77.011,22.989,0,0,0,747589632,71831552,180084736,133201920,955880,1013520
74.444,25.556,0,0,0,747585536,71831552,180088832,133206016,938696,1102056
74.737,25.263,0,0,0,747585536,71831552,180088832,133206016,1157504,1185240
81.481,18.519,0,0,0,747589632,71831552,180084736,133210112,710296,821192
83.146,16.854,0,0,0,747573248,71831552,180092928,133222400,747136,674936
84.091,15.909,0,0,0,747573248,71831552,180092928,133222400,760560,1003600
74.227,25.773,0,0,0,747569152,71831552,180097024,133226496,1340248,1279808
75,25,0,0,0,747823104,71573504,180101120,132972544,838016,952848
77.215,22.785,0,0,0,747823104,71573504,180101120,132972544,844624,970832
81.818,18.182,0,0,0,747823104,71573504,180101120,132980736,489784,637312
73.494,26.506,0,0,0,747819008,71573504,180105216,132984832,612488,701600
73.563,26.437,0,0,0,747819008,71573504,180105216,132984832,752784,845632
80.220,19.780,0,0,0,747814912,71573504,180109312,132988928,842960,797784
80,20,0,0,0,747814912,71573504,180109312,132988928,886720,1000960
82.353,17.647,0,0,0,747814912,71573504,180109312,132993024,579048,535536
80.682,19.318,0,0,0,747810816,71573504,180113408,133001216,709184,700368
79.348,20.652,0,0,0,747806720,71573504,180117504,133005312,890808,882384
78.947,21.053,0,0,0,747806720,71573504,180117504,133005312,1264104,1266456
78.889,21.111,0,0,0,747806720,71573504,180117504,133005312,1099584,1028976
78.750,21.250,0,0,0,747806720,71573504,180117504,133013504,687136,933016
84.706,15.294,0,0,0,747798528,71573504,180125696,133021696,819600,912728
75.824,24.176,0,0,0,747794432,71573504,180129792,133025792,743640,880432
69.892,30.108,0,0,0,747794432,71573504,180129792,133025792,1180784,1269360
75,25,0,0,0,747790336,71573504,180133888,133029888,1052224,1099784
76.471,23.529,0,0,0,747798528,71573504,180125696,133029888,948784,1175648
81.818,18.182,0,0,0,747786240,71573504,180137984,133042176,490632,428296
80.488,19.512,0,0,0,747786240,71573504,180137984,133042176,676640,787568
79.762,20.238,0,0,0,747782144,71573504,180142080,133042176,635744,850352
78.652,21.348,0,0,0,747782144,71573504,180142080,133046272,865496,874408
84.091,15.909,0,0,0,747786240,71573504,180137984,133050368,709480,607656
87.059,12.941,0,0,0,747778048,71573504,180146176,133058560,697648,787072
76.471,23.529,0,0,0,747778048,71573504,180146176,133058560,673952,754840
71.429,28.571,0,0,0,747773952,71573504,180150272,133062656,775048,683112
78.947,21.053,0,0,0,747773952,71573504,180150272,133062656,1130360,1063600
81.522,18.478,0,0,0,747769856,71573504,180154368,133066752,938992,1086904
82.022,17.978,0,0,0,747769856,71573504,180154368,133074944,1030160,1105872
80.220,19.780,0,0,0,747765760,71573504,180158464,133079040,902216,988272
74.713,25.287,0,0,0,747765760,71573504,180158464,133079040,733968,869280
78.723,21.277,0,0,0,747761664,71573504,180162560,133083136,1268120,1230072
72.727,27.273,0,0,0,747761664,71573504,180162560,133083136,1017248,1133232
79.545,20.455,0,0,0,747757568,71573504,180166656,133095424,917960,1082616
80,20,0,0,0,747757568,71573504,180166656,133095424,752576,786856
77.215,22.785,0,0,0,747753472,71573504,180170752,133099520,607448,679752
76.744,23.256,0,0,0,747753472,71573504,180170752,133099520,637136,782984
75,25,0,0,0,747749376,71573504,180174848,133103616,931456,940784
80,20,0,0,0,747749376,71573504,180174848,133111808,810648,862152
77.922,22.078,0,0,0,747749376,71573504,180174848,133111808,395352,458064
83.951,16.049,0,0,0,747745280,71573504,180178944,133115904,530120,587616
80,20,0,0,0,747745280,71573504,180178944,133115904,642824,574800
78.495,21.505,0,0,0,747741184,71573504,180183040,133120000,1031320,1006552
81.053,18.947,0,0,0,747741184,71573504,180183040,133128192,1193880,1211552
81.319,18.681,0,0,0,747737088,71573504,180187136,133132288,1050696,1043528
81.818,18.182,0,0,0,747737088,71573504,180187136,133132288,851304,1002104
81.111,18.889,0,0,0,747732992,71573504,180191232,133136384,783536,670040
78.723,21.277,0,0,0,747732992,71573504,180191232,133136384,1151616,1332744
80,20,0,0,0,747728896,71573504,180195328,133148672,1148992,1203528
77.895,22.105,0,0,0,747728896,71573504,180195328,133148672,1341120,1288864
79.747,20.253,0,0,0,747724800,71573504,180199424,133152768,650840,685704
79.518,20.482,0,0,0,747724800,71573504,180199424,133152768,760368,982560
81.395,18.605,0,0,0,747720704,71573504,180203520,133152768,674280,745816
78.161,21.839,0,0,0,747720704,71573504,180203520,133165056,919104,846160
77.011,22.989,0,0,0,747716608,71573504,180207616,133169152,779808,952896
81.333,18.667,0,0,0,747716608,71573504,180207616,133169152,361464,389056
82.667,17.333,0,0,0,747716608,71573504,180207616,133169152,387304,321200
82.927,17.073,0,0,0,747716608,71573504,180207616,133169152,466592,610168
77.174,22.826,0,0,0,747712512,71573504,180211712,133173248,803320,818040
80,20,0,0,0,747708416,71573504,180215808,133185536,1071480,894520
84.615,15.385,0,0,0,747708416,71573504,180215808,133185536,995680,1195384
83.516,16.484,0,0,0,747704320,71573504,180219904,133189632,859920,597136
82.796,17.204,0,0,0,747704320,71573504,180219904,133189632,922008,1132584
79.787,20.213,0,0,0,747712512,71573504,180211712,133189632,1056472,1210568
78.261,21.739,0,0,0,747700224,71573504,180224000,133201920,1110032,1083512
77.551,22.449,0,0,0,747696128,71573504,180228096,133206016,1329968,1437880
79.570,20.430,0,0,0,747954176,71315456,180228096,132947968,1127688,935128
77.419,22.581,0,0,0,747950080,71315456,180232192,132952064,1128840,1363712
80.682,19.318,0,0,0,747954176,71315456,180228096,132956160,799320,901752
79.012,20.988,0,0,0,747945984,71315456,180236288,132964352,713680,762040
77.922,22.078,0,0,0,747941888,71315456,180240384,132968448,532496,626784
77.381,22.619,0,0,0,747941888,71315456,180240384,132968448,504672,554688
81.250,18.750,0,0,0,747937792,71315456,180244480,132972544,450656,436368
83.117,16.883,0,0,0,747937792,71315456,180244480,132972544,433032,474216
75.294,24.706,0,0,0,747937792,71315456,180244480,132980736,595352,644488
79.121,20.879,0,0,0,747933696,71315456,180248576,132984832,842320,821288
85.714,14.286,0,0,0,747929600,71315456,180252672,132988928,1048736,1024120
83.146,16.854,0,0,0,747929600,71315456,180252672,132988928,1035080,1027800
80.682,19.318,0,0,0,747929600,71315456,180252672,132988928,889216,1002152
80.220,19.780,0,0,0,747933696,71315456,180248576,132993024,942584,856952
79.787,20.213,0,0,0,747925504,71315456,180256768,133001216,1344896,1551216
76.087,23.913,0,0,0,747921408,71315456,180260864,133005312,1065752,1305168
77.419,22.581,0,0,0,747921408,71315456,180260864,133005312,971792,1043648
80.435,19.565,0,0,0,747917312,71315456,180264960,133009408,1224760,1214088
78.571,21.429,0,0,0,747925504,71315456,180256768,133009408,760088,931800
74.419,25.581,0,0,0,747913216,71315456,180269056,133021696,754608,833480
79.012,20.988,0,0,0,747913216,71315456,180269056,133021696,732896,882440
81.481,18.519,0,0,0,747909120,71315456,180273152,133025792,507960,541968
85.714,14.286,0,0,0,747909120,71315456,180273152,133025792,360376,367744
81.395,18.605,0,0,0,747913216,71315456,180269056,133025792,534040,529608
79.012,20.988,0,0,0,747905024,71315456,180277248,133038080,555736,555064
73.810,26.190,0,0,0,747905024,71315456,180277248,133038080,759384,797024
79.518,20.482,0,0,0,747900928,71315456,180281344,133042176,733256,782552
80.952,19.048,0,0,0,747900928,71315456,180281344,133042176,942240,964632
83.908,16.092,0,0,0,747900928,71315456,180281344,133042176,697144,834408
84.091,15.909,0,0,0,747896832,71315456,180285440,133054464,735424,840904
77.419,22.581,0,0,0,747896832,71315456,180285440,133054464,728208,822368
70.652,20.652,8.696,0,0,747892736,71315456,180289536,133058560,865264,1093552
75,18,7,0,0,747888640,71315456,180293632,133062656,1647752,1489144
82.292,17.708,0,0,0,747884544,71315456,180297728,133066752,1277944,1268792
78.947,21.053,0,0,0,747884544,71315456,180297728,133074944,1086976,976600
77.778,22.222,0,0,0,747880448,71315456,180301824,133079040,1370976,968280
81.319,18.681,0,0,0,747880448,71315456,180301824,133079040,1280488,1616008
83.117,16.883,0,0,0,748658688,70545408,180293632,132345856,418608,422192
82.667,17.333,0,0,0,749723648,69267456,180506624,131203072,265016,255096
79.730,20.270,0,0,0,750133248,68493312,180871168,130871296,304744,310424
71.429,28.571,0,0,0,751104000,67203072,181190656,129867776,643304,889472
75.824,24.176,0,0,0,752095232,65654784,181747712,128835584,730784,680000
72.727,27.273,0,0,0,752922624,64364544,182210560,128073728,673344,647240
78.750,21.250,0,0,0,753668096,63590400,182239232,127307776,622960,682728
78.652,21.348,0,0,0,748949504,72425472,178122752,131919872,768000,708768
73.958,26.042,0,0,0,745783296,79032320,174649344,134856704,1276528,1359672
79.070,20.930,0,0,0,745742336,79036416,174686208,134860800,777616,935536
80.952,19.048,0,0,0,745381888,79036416,175046656,135229440,817960,770696
78.824,21.176,0,0,0,745320448,79036416,175108096,135327744,1073960,1213056
70.732,29.268,0,0,0,745267200,78520320,175677440,135372800,778192,1026024
72.527,27.473,0,0,0,745324544,78430208,175710208,135286784,886960,1086544
75,25,0,0,0,745828352,77922304,175714304,134782976,756424,780640
82.418,17.582,0,0,0,746045440,77701120,175710208,134569984,900008,771768
79.570,20.430,0,0,0,745971712,77701120,175718400,134610944,916000,1111128
80.851,19.149,0,0,0,745910272,77701120,175722496,134643712,1233232,1172192
87.059,12.941,0,0,0,745852928,77701120,175722496,134672384,559768,595744
78.481,21.519,0,0,0,746000384,77447168,175722496,134471680,468424,387896
77.778,22.222,0,0,0,745951232,77447168,175714304,134500352,629576,747544
65.060,34.940,0,0,0,745828352,77447168,175730688,134569984,529848,669064
72.632,27.368,0,0,0,745811968,77447168,175730688,134578176,1158512,1243368
78.313,21.687,0,0,0,745988096,77193216,175734784,134365184,704048,634808
83.133,16.867,0,0,0,745979904,77193216,175734784,134369280,743872,733488
85.366,14.634,0,0,0,745992192,77189120,175726592,134369280,651392,775328
73.256,26.744,0,0,0,745984000,77189120,175734784,134381568,688056,852336
75.824,24.176,0,0,0,745979904,77189120,175738880,134385664,900136,917456
72.826,27.174,0,0,0,745979904,77189120,175738880,134385664,1284664,1422864
86.047,13.953,0,0,0,745975808,77189120,175742976,134389760,986528,1120144
79.012,20.988,0,0,0,745975808,77189120,175742976,134389760,615800,671192
73.810,26.190,0,0,0,745975808,77189120,175742976,134397952,668328,731232
72.727,27.273,0,0,0,745971712,77189120,175747072,134402048,875536,1092216
79.167,20.833,0,0,0,745967616,77189120,175751168,134406144,1296608,1341792
84.270,15.730,0,0,0,745967616,77189120,175751168,134406144,954176,1002336
84.810,15.190,0,0,0,745967616,77189120,175751168,134406144,434976,476160
81.013,18.987,0,0,0,745963520,77189120,175755264,134418432,460008,459128
82.609,17.391,0,0,0,745963520,77189120,175755264,134418432,853192,1030416
79.570,20.430,0,0,0,745959424,77189120,175759360,134422528,1151096,1138584
75,25,0,0,0,745955328,77189120,175763456,134426624,1097136,1063128
85.333,14.667,0,0,0,745955328,77189120,175763456,134426624,559632,555912
78.205,21.795,0,0,0,745963520,77189120,175755264,134426624,489048,699872
82.558,17.442,0,0,0,745955328,77189120,175763456,134434816,657080,748248
77.174,22.826,0,0,0,745951232,77189120,175767552,134438912,923144,931912
78.022,21.978,0,0,0,745947136,77189120,175771648,134443008,1239208,1253344
81.111,18.889,0,0,0,745947136,77189120,175771648,134443008,1019208,1029112
78.824,21.176,0,0,0,745955328,77189120,175763456,134443008,738960,977320
77.647,22.353,0,0,0,745943040,77189120,175775744,134455296,854928,801456
73.256,26.744,0,0,0,745943040,77189120,175775744,134455296,817424,1077384
74.157,25.843,0,0,0,745938944,77189120,175779840,134459392,1187824,1362552
83.529,16.471,0,0,0,745934848,77189120,175783936,134463488,719376,662560
86.047,13.953,0,0,0,745943040,77189120,175775744,134463488,668408,885752
83.133,16.867,0,0,0,745934848,77189120,175783936,134471680,405080,385152
78.022,21.978,0,0,0,746160128,76959744,175788032,134246400,708888,738520
76.842,23.158,0,0,0,746160128,76959744,175788032,134246400,961520,933344
77.419,22.581,0,0,0,746156032,76959744,175792128,134250496,1242112,1163520
76.744,23.256,0,0,0,746156032,76959744,175792128,134250496,1097496,1122344
85.333,14.667,0,0,0,746151936,76959744,175796224,134262784,511736,549456
84.416,15.584,0,0,0,746151936,76959744,175796224,134262784,420248,552568
81.395,18.605,0,0,0,746151936,76959744,175796224,134262784,664232,763088
76.596,23.404,0,0,0,746147840,76959744,175800320,134266880,1026216,1109744
85.106,14.894,0,0,0,746147840,76959744,175800320,134266880,1208880,1227864
78.652,21.348,0,0,0,746151936,76959744,175796224,134270976,817600,792896
80.435,19.565,0,0,0,746143744,76959744,175804416,134279168,933600,998976
76.136,23.864,0,0,0,746139648,76959744,175808512,134283264,824304,907504
72.527,27.473,0,0,0,746139648,76959744,175808512,134283264,1380552,1570616
84.884,15.116,0,0,0,746135552,76959744,175812608,134287360,911160,881104
82.895,17.105,0,0,0,746143744,76959744,175804416,134287360,553648,736680
87.143,12.857,0,0,0,746135552,76959744,175812608,134295552,276880,320160
79.310,20.690,0,0,0,746131456,76959744,175816704,134299648,476088,610456
76.842,23.158,0,0,0,746131456,76959744,175816704,134299648,738912,855864
75.269,24.731,0,0,0,746127360,76959744,175820800,134303744,990760,708568
79.348,20.652,0,0,0,746131456,76959744,175816704,134307840,1017208,973672
86.207,13.793,0,0,0,746123264,76959744,175824896,134316032,862144,711952
81.609,18.391,0,0,0,746123264,76959744,175824896,134316032,1018840,1259232
80.952,19.048,0,0,0,746119168,76959744,175828992,134316032,728408,742688
78.824,21.176,0,0,0,746119168,76959744,175828992,134320128,908928,888320
81.818,18.182,0,0,0,746123264,76959744,175824896,134324224,835424,1085528
80.645,19.355,0,0,0,746110976,76959744,175837184,134336512,924400,993360
76.923,23.077,0,0,0,746106880,76959744,175841280,134336512,863664,931536
78.723,21.277,0,0,0,746106880,76959744,175841280,134340608,971288,1105624
79.348,20.652,0,0,0,746102784,76959744,175845376,134344704,923208,897856
77.660,22.340,0,0,0,746110976,76959744,175837184,134344704,1242800,1356856
83.333,16.667,0,0,0,746098688,76959744,175849472,134356992,781256,841312
81.944,18.056,0,0,0,746098688,76959744,175849472,134356992,381312,472304
80.723,19.277,0,0,0,746098688,76959744,175849472,134356992,457016,496536
77.528,22.472,0,0,0,746098688,76959744,175849472,134356992,596056,710752
77.778,22.222,0,0,0,746094592,76959744,175853568,134361088,844336,777856
79.775,20.225,0,0,0,746090496,76959744,175857664,134373376,968064,1025544
82.759,17.241,0,0,0,746090496,76959744,175857664,134373376,784968,704816
83.908,16.092,0,0,0,746086400,76959744,175861760,134377472,965040,964440
83.696,16.304,0,0,0,746086400,76959744,175861760,134377472,857720,902504
78.723,21.277,0,0,0,746082304,76959744,175865856,134381568,1261064,1306072
80,20,0,0,0,746082304,76959744,175865856,134389760,1012888,1065560
80.233,19.767,0,0,0,746082304,76959744,175865856,134389760,717544,838824
74.118,25.882,0,0,0,746082304,76955648,175869952,134389760,767216,890688
82.022,17.978,0,0,0,746082304,76955648,175869952,134389760,756024,935744
75,25,0,0,0,746078208,76955648,175874048,134393856,1164728,1292728
71.429,28.571,0,0,0,746074112,76955648,175878144,134406144,1060800,1178680
77.647,22.353,0,0,0,746074112,76955648,175878144,134406144,780664,761288
83.544,16.456,0,0,0,746074112,76955648,175878144,134406144,548176,675768
77.778,22.222,0,0,0,746070016,76955648,175882240,134410240,409040,450000
80.723,19.277,0,0,0,746070016,76955648,175882240,134410240,712720,794968
77.011,22.989,0,0,0,746065920,76955648,175886336,134422528,705240,659264
77.528,22.472,0,0,0,746065920,76955648,175886336,134422528,982160,1174800
82.716,17.284,0,0,0,746061824,76955648,175890432,134422528,600208,549792
79.747,20.253,0,0,0,746061824,76955648,175890432,134426624,566296,687032
80.682,19.318,0,0,0,746061824,76955648,175890432,134426624,887896,880840
80.851,19.149,0,0,0,746065920,76955648,175886336,134430720,886208,913208
84.783,15.217,0,0,0,746057728,76955648,175894528,134438912,1141960,1040104
80.435,19.565,0,0,0,746053632,76955648,175898624,134443008,1243688,1419952
78.125,21.875,0,0,0,746053632,76955648,175898624,134443008,912344,757792
75,25,0,0,0,746049536,76955648,175902720,134447104,1136408,1331680
74.157,25.843,0,0,0,746057728,76955648,175894528,134447104,1081472,1030448
75.862,24.138,0,0,0,746045440,76955648,175906816,134459392,881304,1288976
74.390,25.610,0,0,0,746045440,76955648,175906816,134459392,963128,1060560
83.951,16.049,0,0,0,746041344,76955648,175910912,134463488,441152,469968
78.313,21.687,0,0,0,746041344,76955648,175910912,134463488,497464,548320
79.121,20.879,0,0,0,746045440,76955648,175906816,134467584,787512,730256
75,25,0,0,0,746037248,76955648,175915008,134475776,672616,808992
72.414,27.586,0,0,0,746033152,76955648,175919104,134479872,857296,790040
87.342,12.658,0,0,0,746033152,76955648,175919104,134479872,722272,699768
80.247,19.753,0,0,0,746033152,76955648,175919104,134479872,516872,639880
85.185,14.815,0,0,0,746033152,76955648,175919104,134479872,703552,779216
80,20,0,0,0,746029056,76955648,175923200,134492160,632048,707376
80,20,0,0,0,746029056,76955648,175923200,134492160,892976,905912
80.208,19.792,0,0,0,746024960,76955648,175927296,134496256,1135824,1212816
77.320,22.680,0,0,0,746020864,76955648,175931392,134500352,1219008,1407048
74.468,25.532,0,0,0,746020864,76955648,175931392,134500352,825792,749328
76.531,23.469,0,0,0,746016768,76955648,175935488,134512640,1525920,1450328
81.319,18.681,0,0,0,746016768,76955648,175935488,134512640,1075784,1203760
85.057,14.943,0,0,0,746012672,76955648,175939584,134516736,1058552,1191952
78.571,21.429,0,0,0,746012672,76955648,175939584,134516736,580488,541080
81.013,18.987,0,0,0,746008576,76955648,175943680,134520832,414840,492472
79.775,20.225,0,0,0,746004480,76955648,175947776,134533120,705232,789896
78.889,21.111,0,0,0,746004480,76955648,175947776,134533120,811392,911464
75.581,24.419,0,0,0,746000384,76955648,175951872,134537216,647768,657904
80.952,19.048,0,0,0,746000384,76955648,175951872,134537216,723784,651640
83.133,16.867,0,0,0,745996288,76955648,175955968,134541312,818304,915688
81.928,18.072,0,0,0,745996288,76955648,175955968,134549504,551968,666672
79.221,20.779,0,0,0,745996288,76955648,175955968,134549504,630376,653208
79.545,20.455,0,0,0,745992192,76955648,175960064,134553600,948696,1074256
80,20,0,0,0,745992192,76955648,175960064,134553600,733624,726608
79.775,20.225,0,0,0,745988096,76955648,175964160,134557696,1204976,1331088
78.889,21.111,0,0,0,745988096,76955648,175964160,134565888,847512,1080568
82.105,17.895,0,0,0,745984000,76955648,175968256,134569984,1194296,1079232
75.532,24.468,0,0,0,745979904,76955648,175972352,134574080,1240424,1228320
81.111,18.889,0,0,0,745979904,76955648,175972352,134574080,1159872,1272728
84.091,15.909,0,0,0,745979904,76955648,175972352,134574080,780088,967720
80.769,19.231,0,0,0,745975808,76955648,175976448,134586368,493136,536512
82.500,17.500,0,0,0,745975808,76955648,175976448,134586368,573712,619728
78.022,21.978,0,0,0,745971712,76955648,175980544,134590464,717608,747064
77.778,22.222,0,0,0,745971712,76955648,175980544,134590464,906488,943968
77.108,22.892,0,0,0,745967616,76955648,175984640,134594560,486880,545992
82.927,17.073,0,0,0,745967616,76955648,175984640,134594560,700216,718232
81.250,18.750,0,0,0,745967616,76955648,175984640,134602752,722400,720496
82.500,17.500,0,0,0,745963520,76955648,175988736,134606848,704936,788816
77.011,22.989,0,0,0,745963520,76955648,175988736,134606848,737624,754776
78.571,21.429,0,0,0,745959424,76955648,175992832,134610944,965760,1053816
76.404,23.596,0,0,0,745959424,76955648,175992832,134619136,927592,1074112
77.660,22.340,0,0,0,745955328,76955648,175996928,134619136,1030304,1232744
80.645,19.355,0,0,0,745955328,76955648,175996928,134623232,1139312,1172280
77.083,22.917,0,0,0,745951232,76955648,176001024,134627328,1245928,1254232
83.516,16.484,0,0,0,745951232,76955648,176001024,134627328,1149440,1261896
83.721,16.279,0,0,0,745947136,76955648,176005120,134631424,656440,811656
82.558,17.442,0,0,0,745947136,76955648,176005120,134639616,695216,668504
80.233,19.767,0,0,0,745943040,76955648,176009216,134643712,615160,668032
77.778,22.222,0,0,0,745943040,76955648,176009216,134643712,780536,858544
78.571,21.429,0,0,0,745938944,76955648,176013312,134647808,656896,615120
76.471,23.529,0,0,0,745947136,76955648,176005120,134647808,807840,987904
76.190,23.810,0,0,0,745934848,76955648,176017408,134660096,580008,587464
79.775,20.225,0,0,0,745934848,76955648,176017408,134660096,729328,679368
78.049,21.951,0,0,0,745934848,76955648,176017408,134660096,892192,999200
83.750,16.250,0,0,0,745930752,76955648,176021504,134660096,682208,808976
76.250,23.750,0,0,0,745938944,76955648,176013312,134664192,629104,615312
77.528,22.472,0,0,0,745930752,76955648,176021504,134672384,888744,1048536
76.087,23.913,0,0,0,745926656,76955648,176025600,134676480,1073856,1202200
84.211,15.789,0,0,0,745922560,76955648,176029696,134680576,1169256,1172208
73.196,26.804,0,0,0,745922560,76955648,176029696,134680576,1562992,1604584
76.471,23.529,0,0,0,745918464,76955648,176033792,134684672,959784,1001856
81.176,18.824,0,0,0,745918464,76955648,176033792,134692864,720632,937480
80.952,19.048,0,0,0,745914368,76955648,176037888,134696960,617720,646744
82.022,17.978,0,0,0,745914368,76955648,176037888,134696960,677112,835480
76.712,23.288,0,0,0,745910272,76955648,176041984,134696960,204384,496384
80.769,19.231,0,0,0,745910272,76955648,176041984,134701056,338184,624744
33.333,15.625,51.042,0,0,745906176,76955648,176046080,134713344,516616,523600
2.062,1.031,96.907,0,0,745902080,76955648,176050176,134713344,18784,50896
0,0,100,0,0,745902080,76955648,176050176,134717440,0,0
0,0,100,0,0,745902080,76955648,176050176,134717440,5344,9040
2.174,4.348,92.391,1.087,0,745897984,76955648,176054272,134717440,11616,23232
0,1.075,97.849,1.075,0,745906176,76955648,176046080,134721536,22704,18544
0,1.075,97.849,1.075,0,745897984,76955648,176054272,134729728,14720,4224
1.031,1.031,97.938,0,0,745897984,76955648,176054272,134729728,1120,592
0,1.053,98.947,0,0,745897984,76955648,176054272,134729728,12608,0
1.053,0,98.947,0,0,745562112,77299712,176054272,135073792,1120,592
0,0,100,0,0,745566208,77307904,176041984,135081984,480,1888
0,1.053,98.947,0,0,745553920,77307904,176054272,135094272,1120,592
0,0,100,0,0,745553920,77307904,176054272,135094272,12608,0
